id	iast	burmese	es	en	flag
109728	paṭihāriya	(၁) ဆန့်ကျင်ဘက် ကိလေသာကို-ပယ်ရှား-တားမြစ်-ခြင်း။ (၂) ဆန့်ကျင်ဘက် ကိလေသာကို-ပယ်ရှား-ထုတ်ဆောင်-တတ်သော တရား (ဈာန်,မဂ်-စသည်)။ (ခ) ဆန့်ကျင်ဘက် အပြစ်တင်စကားကို-ပယ်ရှား-တားမြစ်-တတ်သော စကား။ (၃) (က) နောက်ကာလ၌ မိမိ သန္တာန်တွင်-ဆောင်-ဖြစ်စေ-အပ်သော-အစွမ်း-သတ္တိ-တန်ခိုး (ဣဒ္ဓိ,အာဒေသနာ,အနုသာသနီ)။ (ခ) နောက်ကာလ၌ သတ္တဝါတို့၏ ကိလေသာကို-ပယ်ရှား-တားမြစ်-တတ်သော-အစွမ်း-သတ္တိ-တန်ခိုး (ဣဒ္ဓိ,အာဒေသနာ,အနုသာသနီ)။	(1) el eliminar / impedir las *kilesa* contrarias. (2) estado que suele eliminar / sacar las *kilesa* contrarias (*jhāna*, *magga* y demás). (b) palabras que suelen eliminar / impedir las palabras de reproche contrarias. (3) (a) el poder / la capacidad / la potencia que ha de ser llevado / hecho surgir en la propia *santāna* en un tiempo posterior (*iddhi*, *ādesanā*, *anusāsanī*). (b) el poder / la capacidad / la potencia que suele eliminar / impedir las *kilesa* de los seres en un tiempo posterior (*iddhi*, *ādesanā*, *anusāsanī*).	(1) removing / warding off the contrary *kilesa*. (2) a state apt to remove / expel the contrary *kilesa* (*jhāna*, *magga* and so on). (b) words apt to remove / ward off contrary words of reproach. (3) (a) the power / capacity / might to be brought / made to arise in one's own *santāna* at a later time (*iddhi*, *ādesanā*, *anusāsanī*). (b) the power / capacity / might apt to remove / ward off the *kilesa* of beings at a later time (*iddhi*, *ādesanā*, *anusāsanī*).	source numbering irregular: sense (2) is followed by (ခ) with no (က)
109755	paṭola	ဗြူးတား၊ ပုံလုံခါး။ «S1»	‹ဗြူးတား›; ‹ပုံလုံခါး› (una cucurbitácea amarga, quizá Trichosanthes dioica). Véase [[paṭolakasāva]].	‹ဗြူးတား›; ‹ပုံလုံခါး› (a bitter gourd, perhaps Trichosanthes dioica). See [[paṭolakasāva]].	plant names not securely identified; Trichosanthes dioica (pointed gourd) is tentative
109756	paṭolakasāva	ဗြူးတား-ပုံလုံခါး-ဖန်-ဖန်ရည်။	‹ဗြူးတား› / ‹ပုံလုံခါး› / astringente / decocción astringente.	‹ဗြူးတား› / ‹ပုံလုံခါး› / astringent / astringent decoction.	plant names not securely identified (paṭola, perhaps Trichosanthes dioica)
109757	paṭolapaṇṇa	ဗြူးတား-ပုံလုံခါး-အရွက်။	‹ဗြူးတား› / ‹ပုံလုံခါး› / hoja.	‹ဗြူးတား› / ‹ပုံလုံခါး› / leaf.	plant names not securely identified (paṭola, perhaps Trichosanthes dioica)
109758	paṭṭa	(၁) အနားပတ်၊ သင်္ကန်း၏ အလျား,အနံ အနားပတ်။ (၂) ပတ်တီး၊ အနာစသည်ကို စည်းပတ်သော အဝတ်စ။ (၃) အထပ် အလွှာ။ (၄) အဝတ်အထည်။ (၅) တံခွန်ပြား၊ တံခွန်ကုက္ကား။ (၆) အပြား။ (က) ဝါးနှီးပြား။ (ခ) လျှော်ပြား။ (ဂ) သလွဲပြား၊ သလွဲဖြူ,သလွဲမည်းအပြား။ (ဃ) ရွှေပြား၊ နဖူးသင်းကျစ်ပြား။ «S1»	(1) orla; la orla a lo largo y a lo ancho del hábito. (2) venda; tira de tela con que se envuelve una herida, etc. (3) capa, estrato. (4) tela. (5) estandarte plano; estandartes y banderolas. (6) placa. (a) placa de bambú. (b) placa de fibra. (c) placa de ‹သလွဲ›; placa de ‹သလွဲ› blanco, ‹သလွဲ› negro. (d) placa de oro; diadema frontal. Véase [[paṭṭabandha]].	(1) a border; the lengthwise and crosswise border of the robe. (2) a bandage; a strip of cloth for binding a wound, etc. (3) a layer, a stratum. (4) cloth. (5) a flat banner; banners and pennants. (6) a plate. (a) a plate of bamboo. (b) a plate of fibre. (c) a plate of ‹သလွဲ›; a plate of white ‹သလွဲ›, black ‹သလွဲ›. (d) a gold plate; a forehead fillet. See [[paṭṭabandha]].	သလွဲ (a stone or material?) not identified; လျှော် read as bast fibre (hemp / jute)
109760	paṭṭaka	အပြား၊ (က) သလွဲမည်းပြားစသည်။ (ခ) ရက်ပြား၊ ယက္ကန်းစင်၌ ရှိသော ရက်ထည် အဝတ်ပြား။ «S1» «S2»	placa; (a) placa de ‹သလွဲ› negro, etc. (b) pieza tejida; pieza de tela tejida que está en el telar. Véase [[paṭṭakaveṭhana]]. Véase también [[paṭṭikā]].	a plate; (a) a plate of black ‹သလွဲ›, and so on. (b) a woven strip; a strip of woven cloth on the loom. See [[paṭṭakaveṭhana]]. See also [[paṭṭikā]].	သလွဲ (a stone or material?) not identified
109763	paṭṭana	(၁) ဆိပ်။ (က) ကြည်း-ကုန်း-ဆိပ် (လှည်းဆိပ်စသည်)။ «S1» (ခ) ရေဆိပ်၊ လှေ-သင်္ဘော-ဆိပ်။ (၂) လှည်းဆိပ်ရွာ။ (၃) မြို့။ ထောင့်ကွင်းကြည့်ပါ။	(1) embarcadero, parada. (a) parada en tierra / tierra firme (parada de carros y demás). Véase [[paṭṭanagāma]]. (b) embarcadero; parada de barcas / barcos. (2) aldea con parada de carros. (3) ciudad. Véase el corchete.	(1) a landing place, a station. (a) a station on land / dry land (a cart station and so on). See [[paṭṭanagāma]]. (b) a landing place on water; a landing for boats / ships. (2) a village with a cart station. (3) a town. See the square bracket.	editor's note ထောင့်ကွင်းကြည့်ပါ ('see the square bracket') rendered literally; bracket not present in this text
109764	pattana	(၁) ဆိပ်။ (က) ကြည်း-ကုန်း-ဆိပ် (လှည်းဆိပ်စသည်)။ «S1» (ခ) ရေဆိပ်၊ လှေ-သင်္ဘော-ဆိပ်။ (၂) လှည်းဆိပ်ရွာ။ (၃) မြို့။ ထောင့်ကွင်းကြည့်ပါ။	(1) embarcadero, parada. (a) parada en tierra / tierra firme (parada de carros y demás). Véase [[paṭṭanagāma]]. (b) embarcadero; parada de barcas / barcos. (2) aldea con parada de carros. (3) ciudad. Véase el corchete.	(1) a landing place, a station. (a) a station on land / dry land (a cart station and so on). See [[paṭṭanagāma]]. (b) a landing place on water; a landing for boats / ships. (2) a village with a cart station. (3) a town. See the square bracket.	editor's note ထောင့်ကွင်းကြည့်ပါ ('see the square bracket') rendered literally; bracket not present in this text
109775	paṭṭi	ကြပိုင်၊ ထောက်ရပ်နီပင်။ «S1»	‹ကြပိုင်›; la planta ‹ထောက်ရပ်နီ›. Véase [[paṭṭī]].	‹ကြပိုင်›; the ‹ထောက်ရပ်နီ› plant. See [[paṭṭī]].	plant not identified (paṭṭi; possibly Symplocos racemosa, lodh)
109776	paṭṭikā	(၁) အပြား၊ ပြားချပ်သောအရာ။ (က) ခါးပန်းပြား၊ ခါးပန်းကြိုးအပြား။ (ခ) အခင်းပြားပျဉ်ပြား။ (ဂ) ဝါး,နှီး,ထန်းရွက်စသော အပြား။ (ဃ) သန်လျက်-ဓား-အိမ်ပြား။ (င) အုတ်ပြား၊ ပွတ်လုံးခြမ်း။ (စ) ရွှေပြား။ (၂) ကြပိုင်၊ ထောက်ရပ်နီပင်။ «S1»	(1) placa; cosa plana. (a) placa de cinturón; cinturón plano. (b) tabla para extender; tablón. (c) placa de bambú, tira de bambú, hoja de palmera y demás. (d) vaina de espada / cuchillo. (e) ladrillo plano; ‹ပွတ်လုံးခြမ်း›. (f) placa de oro. (2) ‹ကြပိုင်›; la planta ‹ထောက်ရပ်နီ›. Véase [[paṭṭī]].	(1) a plate; a flat thing. (a) a belt plate; a flat belt. (b) a board for spreading; a plank. (c) a strip of bamboo, bamboo splint, palm leaf and so on. (d) a sword / knife sheath. (e) a flat brick; ‹ပွတ်လုံးခြမ်း›. (f) a gold plate. (2) ‹ကြပိုင်›; the ‹ထောက်ရပ်နီ› plant. See [[paṭṭī]].	ပွတ်လုံးခြမ်း (a half-round moulding?) not identified; plant ကြပိုင် / ထောက်ရပ်နီ not identified
109777	paṭṭipuppha	ကြပိုင်-တောက်ရပ်-ပန်း။	flor de ‹ကြပိုင်› / ‹တောက်ရပ်›.	flower of ‹ကြပိုင်› / ‹တောက်ရပ်›.	plant not identified (paṭṭi)
109778	paṭṭipupphiya	ပဋ္ဋိပုပ္ဖိယထေရ်၊ ကြပိုင်-ထောက်ရပ်နီ-ပန်းကို-လှူဒါန်း-ပူဇော်-ခဲ့ဖူးသော မထေရ်။	el *thera* *paṭṭipupphiya*; el *thera* que en otro tiempo donó / ofreció flores de ‹ကြပိုင်› / ‹ထောက်ရပ်နီ›.	the *thera* *paṭṭipupphiya*; the *thera* who once donated / offered flowers of ‹ကြပိုင်› / ‹ထောက်ရပ်နီ›.	plant not identified (paṭṭi)
109779	paṭṭī	ကြပိုင်၊ တောက်ရပ်နီပင်။	‹ကြပိုင်›; la planta ‹တောက်ရပ်နီ›.	‹ကြပိုင်›; the ‹တောက်ရပ်နီ› plant.	plant not identified (paṭṭi)
109790	paṭṭhapanapaṭikkhepa	တည်-ဖြစ်-စေခြင်းကို-ပယ်ရှား-တားမြစ်-ခြင်း။	el rechazar / impedir el hacer establecerse / surgir.	rejecting / preventing the causing to be established / to arise.	ပယ်ရှား here = reject (paṭikkhepa): rechazar / reject, not abandonar
109828	paṭṭhāna	(၁) ပဋ္ဌာန်း၊ ပဋ္ဌာန်းကျမ်းငယ်။ (က) အမျိုးမျိုးသော-အကြောင်း-ပစ္စည်း-တို့ကို-ဟောကြား-ပြဆို-ရာဒေသနာ။ (ခ) ကုသိုလ်စသော တရားတို့ကို ဟေတုပစ္စည်း စသည်တို့ဖြင့်-အထူးထူး-အပြားပြား-ဝေဖန်-ပြဆို-ရာ ဒေသနာ။ (ဂ) သဗ္ဗညုတဉာဏ်တော်၏ အငြိအတွယ်မရှိ-သွားလာ-ကျက်စား-ရာ ဒေသနာ။ (၂) ပဋ္ဌာန်းကျမ်းကြီး၊ ၂၄-ပါးသော ပဋ္ဌာန်းကျမ်းငယ်ခော် သမန္တပဋ္ဌာန်းတို့၏ စုပေါင်းတည်နေရာ ပဋ္ဌာန်းကျမ်းတော်ကြီး။ (၃) (က) တည်ရာအာရုံ။ (ခ) မြင့်မြတ်-ပြဋ္ဌာန်း-သော တည်ရာ အာရုံ။ (၄) ဖြစ်စေအပ်သော တရား။ (၅) (အာရုံ၌) စွဲမြဲစွာ တည်နေသော တရား။ (၆) (အာရုံ၌) စွဲမြဲစွာ တည်နေခြင်း။ (၇) အပြားအားဖြင့် ဖြစ်ခြင်း၊ ပရိယတ္တိသာသနာ၏ သံကိလေသဘာဂိယစသော အပြားအားဖြင့် ဖြစ်ခြင်း (=ဖြစ်ခြင်းကို ပြတတ်သောသုတ်)။ (၈) ဖြစ်ကြောင်းတရား၊ သိက္ခာသုံးရပ်-ပဋိပတ္တိသာသနာ-၏ ဖြစ်ကြောင်းတရား။ (=ဖြစ်ကြောင်း တရားကို ပြတတ်သော သုတ်)။ (၉) သွားလာ-ကျက်စား-ရာ၊ ဒေသနာဉာဏ်တော်၏ အငြိအတွယ်မရှိ-သွားလာ-ကျက်စား-ရာ (သုတ်)။ (၁၀) သာသနပဋ္ဌာန၊ နေတ္တိကျမ်း၏ အစိတ်အပိုင်း ကဏ္ဍတစ်ခု။ (၁၁) (က) သွားခြင်း၊ သွားလာ-ကျက်စား-ခြင်း။ (ခ) ထွက်ခြင်း၊ စစ်ထွက်ခြင်း။ (၁၂) အဦးအစ။ «S1»	(1) *paṭṭhāna*, el pequeño tratado *paṭṭhāna*. (a) la *desanā* en que se enseñan / muestran las diversas causas / *paccaya*. (b) la *desanā* en que se analizan / exponen los estados sanos y demás de modo especial / en detalle, mediante el *hetupaccaya* y demás. (c) la *desanā* en que el *sabbaññutaññāṇa* va / se mueve / recorre sin trabas. (2) el gran tratado *paṭṭhāna*; el venerable gran tratado *paṭṭhāna*, en que se reúnen los 24 pequeños tratados *paṭṭhāna* llamados *samantapaṭṭhāna*. (3) (a) el objeto (de la mente) en que se asienta. (b) el objeto en que se asienta, elevado / destacado. (4) estado que ha de ser producido. (5) estado que permanece firmemente (en el objeto). (6) el permanecer firmemente (en el objeto). (7) el surgir en detalle; el surgir de la *pariyattisāsana* en divisiones como *saṁkilesabhāgiya* y demás (= el sutta que suele mostrar el surgir). (8) estado que es causa del surgimiento; estado que es causa del surgimiento de los tres *sikkhā* / la *paṭipattisāsana*. (= el sutta que suele mostrar el estado que es causa del surgimiento). (9) donde se va / recorre; (el sutta) en que el *desanāñāṇa* va / se mueve / recorre sin trabas. (10) *sāsanapaṭṭhāna*, una sección, parte del tratado *netti*. (11) (a) el ir; el ir / moverse / recorrer. (b) el salir; el salir en campaña. (12) el comienzo. Véase [[paṭṭhānagāthā]].	(1) *paṭṭhāna*, the smaller *paṭṭhāna* treatise. (a) the *desanā* in which the various causes / *paccaya* are taught / shown. (b) the *desanā* in which wholesome states and so on are analysed / set out especially / in detail, by way of *hetupaccaya* and so on. (c) the *desanā* in which the *sabbaññutaññāṇa* goes / moves / ranges unobstructed. (2) the great *paṭṭhāna* treatise; the venerable great *paṭṭhāna* treatise, in which the 24 smaller *paṭṭhāna* treatises called *samantapaṭṭhāna* are brought together. (3) (a) the object (of the mind) in which it stands. (b) the object in which it stands, elevated / prominent. (4) a state to be produced. (5) a state standing firmly (in the object). (6) standing firmly (in the object). (7) arising in detail; the arising of the *pariyattisāsana* in divisions such as *saṁkilesabhāgiya* and so on (= the sutta apt to show the arising). (8) a state that is a cause of arising; the state that is a cause of the arising of the three *sikkhā* / the *paṭipattisāsana*. (= the sutta apt to show the state that is a cause of arising). (9) where one goes / ranges; (the sutta) in which the *desanāñāṇa* goes / moves / ranges unobstructed. (10) *sāsanapaṭṭhāna*, a section, part of the *netti* treatise. (11) (a) going; going / moving / ranging. (b) going out; setting out on campaign. (12) the beginning. See [[paṭṭhānagāthā]].	source has ခော် in (2), read as ခေါ် 'called'; (7)-(9) explain the headword as a class of sutta, per the Nettippakaraṇa
