id	iast	burmese	es	en	flag
37029	upadhāreti	(က) ဆောင်ယူ၏၊ ဆောင်ထား၏၊ ဆောက်ရွက်မှတ်သား၏။ (ခ) စူးစမ်းဆင်ခြင်၏၊ စုံစမ်း၏၊ ရှာဖွေ၏။ (ဂ) သိ၏။	(a) toma y lleva; mantiene; lleva a cabo y retiene en la memoria. (b) investiga y reflexiona; indaga; busca. (c) conoce.	(a) takes up; holds; carries out and retains in memory. (b) investigates and reflects; inquires; searches. (c) knows.	(a) ဆောက်ရွက် read as ဆောင်ရွက်
37031	upadhāretuṁ	(က) စူးစမ်း-ရှာဖွေ-ဆင်ခြင်-ခြင်းငှါ၊ စုံစမ်-လေ့လာ-ခြင်းငှါ။ (ခ) ဆောင်ထားခြင်းငှါ။	(a) para investigar / buscar / reflexionar; para indagar / estudiar. (b) para mantener.	(a) in order to investigate / search / reflect; in order to inquire / study. (b) in order to hold.	စုံစမ် read as စုံစမ်း
37033	upadhāretha	(က) ဆောင်ထားကြကုန်လော။ «S1» (ခ) စူးစမ်းဆင်ခြင်ကြကုန်လော၊ စုံစမ်းကြကုန်လော၊ လေ့လာကြကုန်လော။ «S2»	(a) ¿mantenéis? Véase [[upadhāreti]] (a). (b) ¿investigáis y reflexionáis?; ¿indagáis?; ¿estudiáis? Véase [[upadhāreti]] (b).	(a) do you (pl.) hold? See [[upadhāreti]] (a). (b) do you (pl.) investigate and reflect?; do you inquire?; do you study? See [[upadhāreti]] (b).	လော may be polite imperative rather than question ('please hold', etc.)
37037	upadhārema	(က) စုံစမ်းကြပါကုန်၏၊ ရှာဖွေကြပါကုန်၏။ «S1»	(a) indaguemos; busquemos. Véase [[upadhāreti]] (b).	(a) let us inquire; let us search. See [[upadhāreti]] (b).	only sense (a) given
37041	upadhāresi	စူးစမ်းဆင်ခြင်-စဉ်းစား-ပြီ၊ ရှာဖွေပြီ၊ ဥပဓာရေတိ-(ခ)-ကြည့်။	investigó y reflexionó / consideró; buscó; véase *upadhāreti* (b).	investigated and reflected / considered; searched; see *upadhāreti* (b).	cross-reference ဥပဓာရေတိ-(ခ)-ကြည့် was not converted to a placeholder
37043	upadhāressati	မှတ်သားလတ္တံ။ «S1»	retendrá en la memoria. Véase [[upadhāreti]] (a).	will retain in memory. See [[upadhāreti]] (a).	လတ္တံ read as လတ္တံ့
37053	upadhi	(၁) ချမ်းသာဆင်းရဲတို့၏ တည်ရာတရား၊ ဥပဓိမည်သောတရား။	(1) el estado que es base de la felicidad y del sufrimiento; el estado llamado *upadhi*.	(1) the state that is the basis of happiness and suffering; the state called *upadhi*.	only sense (1) present; further senses may be truncated
37054	upadhianudhāvanaka	ဥပဓိလေးပါး-တို့၌ အဖန်ဖန်ပြေးသွားတတ်သော- တို့ကို အာရုံပြု၍ ဖြစ်သော။	que suele correr una y otra vez hacia los cuatro *upadhi* / que surge tomándolos como objeto.	apt to run again and again to the four *upadhi* / arising by taking them as object.	second member (-တို့ကို အာရုံပြု၍ ဖြစ်သော) reads as an alternative gloss
37064	upadhipaṭinissagga	ဥပဓိကို ပယ်စွန့်ကြောင်းတရား (နိဗ္ဗာန်)။ ဖလူပစာအားဖြင့် နိဗ္ဗာန်ကို ဥပဓိပဋိဿဂ္ဂဟု သုံးနှုံးဟန်တူသည်။	el estado por el cual se rechaza y abandona el *upadhi* (Nibbāna). Parece que, por *phalūpacā*, se llama a Nibbāna *upadhipaṭissagga*.	the state through which *upadhi* is rejected and relinquished (Nibbāna). It seems that, by *phalūpacā*, Nibbāna is called *upadhipaṭissagga*.	ဖလူပစာ = figurative naming of the cause by its fruit; left in Pāḷi
37082	upadhivipattipaṭibāl̤ha	ဥပဓိဝိပတ္တိသည် ပိတ်ပင်တားဆိးအပ်သော။	obstruido e impedido por la *upadhivipatti*.	obstructed and hindered by *upadhivipatti*.	တားဆိး read as တားဆီး
37087	upadhiviveka	(၁) ဥပဓိမှ ကင်းဆိတ်ခြင်း။	(1) el estar libre y vacío de *upadhi*.	(1) being free and empty of *upadhi*.	only sense (1) given
37095	upadhisamudaya	ဥပဓိဟူသော ဖြစ်ကြောင်းရှိသော။ «S1»	que tiene como causa de surgimiento el *upadhi*. Véase [[upadhijātika]].	having *upadhi* as the cause of arising. See [[upadhijātika]].	label ပု (noun) but gloss is adjectival
37103	upadhīyati	ဆောင်ထားအပ်၏။ ဥပဓိ (ဓီ) ယတိ (၂) ကြည့်။	es mantenido. Véase [[upadhi(dhī)yati]] (2).	is held. See [[upadhi(dhī)yati]] (2).	cross-reference not converted to a placeholder
37104	upadhīyanti	တည်ကုန်၏။ ဥပဓိ(ဓီ)ယတိ-(၁)-ကြည့်။	permanecen. Véase [[upadhi(dhī)yati]] (1).	stand. See [[upadhi(dhī)yati]] (1).	cross-reference not converted to a placeholder
37107	upanadati	တွန်ကျူး၏။	canta.	sings.	တွန်ကျူး: the call/song of birds
37110	upananda	ဥပနန္ဒမည်သူ။ (သာသနာတော်၌ ဥပနန္ဒအမည်တူ ၆-ဦးတွေ့ရ၏။ (က) သာကီဝင်မင်းမျိုးတို့မှ ရဟန်းဝတ်လာသူ ဥပနန္ဒထေရ်၊ ၎င်းမထေရ်သည် အတောင်းအရမ်းရက်စက်၏၊ လျှပ်ပော်လော်လီ၏၊ တရားဟောကောင်း၏။	la persona llamada *upananda*. (En la Enseñanza se encuentran seis con el mismo nombre *upananda*. (a) el *thera* *upananda*, que se ordenó procedente del linaje real de los *sakya*; ese *thera* era sumamente despiadado en el pedir, frívolo y ligero, y buen expositor de la Enseñanza.	the person named *upananda*. (In the Dispensation six of the same name *upananda* are found. (a) the *thera* *upananda*, who was ordained from the royal clan of the *sakya*; that *thera* was exceedingly ruthless in asking, frivolous and flighty, and a good preacher of the Teaching.	entry truncated: only (a) of six namesakes, parenthesis unclosed; လျှပ်ပော်လော်လီ read as 'frivolous'
37116	upanandhana	ဖွဲခြင်း၊ အဆင့်ဆင့်နှောင်ဖွဲ့ခြင်း၊ ဖွဲ့ယှက်ခြင်း။	el atar; el atar sucesivamente; el entrelazar.	binding; binding step by step; entwining.	ဖွဲခြင်း read as ဖွဲ့ခြင်း
37118	upanandhanasīla	ရန်ငြိမ်းဖွဲ့ခြင်းအလေ့ရှိသော၊ သူ။	acostumbrado a guardar rencor (dicho de una persona).	in the habit of bearing grudges (said of a person).	ရန်ငြိမ်း read as ရန်ငြိုး (grudge); as printed it would mean 'appeasing enmity'
37119	upanandhi	ရန်ငြိုးဖွဲ့ပြီး။	guardó rencor.	bore a grudge.	ပြီး read as ပြီ
37128	upanayanarasa	သင်၏ အနီးသို့ ဆောင်ခြင်းကိစ္စရှိသော။	que tiene la función de llevar a tu cercanía.	having the function of leading to your vicinity.	သင်၏ ('your') looks garbled; the Pāḷi (cf. jarā: maraṇūpanayanarasa) suggests 'leading near to death'
37131	upanayaparipākalakkhaṇa	ဘင်၏ အနီးသို့ ပို့ဆောင်ခြင်း,ရင့်ကျက်ခြင်းလက္ခဏာရှိသော။	que tiene por característica el conducir cerca de [ilegible], la maduración.	having as characteristic leading near to [illegible], ripening.	ဘင်၏ unintelligible (typo?); possibly for death (maraṇa) as in the jarā definition
37136	upanayāmi	ဆက်ကပ်၏၊ ပေးကမ်း၏။ «S1»	ofrece; da. Véase [[upanayati]] (b).	offers; gives. See [[upanayati]] (b).	Burmese has 3rd person ၏ for a 1st-person headword
37139	upanayhanakusagga	ချည်နှောင်ထုပ်ဖွဲ့ကြောင်းဖြစ်သော သမန်းမြက်။	hierba kusa que es el medio de atar y envolver.	kusa grass that is the means of tying and wrapping.	သမန်းမြက် taken as kusa grass
37141	upanayhanasīla	ကပ်၍နှောင်ဖွဲ့ခြင်း အလေ့ရှိသော၊ ရန်ငြိမ်းဖွဲ့ လေ့ရှိသော၊ သူ။	acostumbrado a atar acercando; acostumbrado a guardar rencor (dicho de una persona).	in the habit of binding closely; in the habit of bearing grudges (said of a person).	ရန်ငြိမ်း read as ရန်ငြိုး
37150	upanāmayati	(က) ညာတ်စေ၏၊ အနီးသို့ ညွတ်စေ၏၊ ဆက်ကပ်၏၊ လှူဒါန်း-ပေးကမ်း-၏။ (ခ) ဖြန့်-လွှမ်းခြုံ၏။	(a) hace inclinar; hace inclinar hacia la cercanía; ofrece; dona / da. (b) extiende / cubre.	(a) causes to bend; causes to bend near; offers; donates / gives. (b) spreads / covers.	ညာတ် read as ညွတ်
37157	upanāmetabba	အနီးသို့ ညွတ်စေ-ဆက်ကပ်-အပ်-သင့်-ထိုက်-သော။	que ha de ser / que conviene / que merece ser inclinado hacia la cercanía / ofrecido.	to be / fit to be / worthy to be bent near / offered.	chain order in Burmese: 'bend near-offer-to be-fitting-worthy'
37162	upanāmenta	အနီးသို့ ညွတ်စေသော၊ ဆက်ကပ်သော၊ လှူဒါန်းသော၊ သူ။ (ကြိ၊ဝိ) ညွတ်စေ-အနီးသို့ညွတ်စေ-လျက်။	que hace inclinar hacia la cercanía; que ofrece; que dona (dicho de una persona). (adverbio) haciendo inclinar / haciendo inclinar hacia la cercanía.	causing to bend near; offering; donating (said of a person). (adverb) causing to bend / causing to bend near.	(ကြိ၊ဝိ) rendered 'adverbio' (kriyā-visesana)
37172	upanāha	ရန်ငြိုးဖွဲ့ခြင်း၊ ထိုရန်ငြိုးဖွဲ့ခြင်း ဥပနာဟသည် "ဤသူကား ငါ့ကို ဆဲရေးခဲ့ ညှင်းဆဲနှိပ်စက်ခဲ့ဖူးသူ ဖြစ်သည် စသည်ဖြင့် အမျက်ဒေါသဖြင့် စိတ်ကို အထပ်ထပ်နှောင်ဖွဲ့ခြင်းလက္ခဏာရှိ၏။ ရန်အမျက်ကို မစွန့်လွှတ်ခြင်း ကိစ္စရှိ၏။ ရှေ့ဒေါသသို့ အစဉ်တစိုက်လိုက်တတ်သော သဘောတရားအဖြစ်ဖြင့် ယောဂီဉာဏ်၌ ထင်ပော်လာ၏။ ဖော်ပြလတ္တံ့သော ပါဠိတော်တို့၌ ကောဓနှင့် ဥပနာဟကို အတူတွဲဖက်၍ ဟောတော်မူ၏.ထိုတွင် ရှေ့ပိုင်းကာလ၌ ဖြစ်သောဒေါသ (ရှေ့ဒေါသ)ကို ကောဓဟုခော်၍ နောက်ပိုင်းကာလ၌ ဖြစ်သော ဒေါသ (နောက်ဒေါသ)ကို ဥပနာဟ ဟုခော်၏။ တနည်း -တကြိမ်များစွာ ဖြစ်သော ဒေါသကို ဥပနာဟ ဟုခော်၏။ (၂) အဝတ်ဖြင့် ရစ်ပတ်နှောင်ဖွဲ့ခြင်း၊ ပြင်းစွာ ဖွဲ့ခြင်း။	el guardar rencor; ese guardar rencor, *upanāha*, tiene por característica atar la mente una y otra vez con ira, pensando “este es quien me injurió, quien me atormentó y afligió”, y demás. Tiene por función no soltar la enemistad y la ira. Se manifiesta al conocimiento del *yogī* como el estado que suele seguir sin interrupción al *dosa* anterior. En los textos canónicos que se citarán, se enseñan *kodha* y *upanāha* emparejados; allí, el *dosa* que surge en el período anterior (*dosa* anterior) se llama *kodha*, y el *dosa* que surge en el período posterior (*dosa* posterior) se llama *upanāha*. De otro modo: el *dosa* que surge muchas veces se llama *upanāha*. (2) el envolver y atar con tela; el atar con fuerza.	bearing a grudge; that bearing a grudge, *upanāha*, has as characteristic binding the mind again and again with anger, thinking “this is the one who reviled me, who tormented and afflicted me”, and so on. Its function is not letting go of enmity and anger. It appears to the knowledge of the *yogī* as the state apt to follow continuously upon the earlier *dosa*. In the canonical texts to be cited, *kodha* and *upanāha* are taught paired; there, the *dosa* arising in the earlier period (earlier *dosa*) is called *kodha*, and the *dosa* arising in the later period (later *dosa*) is called *upanāha*. Alternatively: *dosa* that arises many times is called *upanāha*. (2) wrapping and binding with cloth; binding tightly.	sense (1) unnumbered; opening quotation mark unclosed in the Burmese (closed after 'afligió'); 'the canonical texts to be cited' are not in the entry; ခော် read as ခေါ်
