id	iast	burmese	es	en	flag
97004	nibbeṭhehi	ဖြေလော့၊ ဖြေရှင်းလော့၊ ဖြေဆိုလော့။ တက်အပ်သော အပြစ်မှ လွတ်စေလော့။ «S1»	¡desata!; ¡desenreda!; ¡responde! ¡Haz que quede libre de la falta imputada! Véase [[nibbeṭheti]].	untie!; unravel!; answer! Free [him] from the fault that has been charged! See [[nibbeṭheti]].	တက်အပ်သော read as တင်အပ်သော (charged, imputed)
97007	nibbedadāyaka	ငြီးငွေ့ခြင်းကို ပေးတတ်သော၊ ငြီးငွေ့ကြောင် ဉာဏ်ကို ပေးတတ်သော (ဂါထာ)။ «S1» (သံ၊ဋီ၊၁။ ၂၁၉)။	que suele dar hastío; que suele dar el conocimiento que es causa de hastío (estrofa). Véase [[nibbejanīya]].	apt to give weariness; apt to give the knowledge that is a cause of weariness (verse). See [[nibbejanīya]].	ငြီးငွေ့ကြောင် read as ငြီးငွေ့ကြောင်း
97011	nibbedhagāmī	လောဘတရားစု စသည်ကို ဖောက်ခွဲလျက် ဖြစ်တတ်သော (အရိယာမဂ်)။ ]	que suele producirse rompiendo el cúmulo de *lobha* y demás (*ariyamagga*).	apt to occur breaking through the mass of *lobha* and so on (*ariyamagga*).	stray ']' at end of source dropped
97018	nibbedhabhāgiyasutta	(၁) နိဗ္ဗေဓဘာဂိယသုတ်၊ ဗောဇ္ဈင် ၇-ပါးကို ဝိဝေက ၃-ပါးကို မှီအောင်,တပ်မက်မှု 'ရာဂ' ကင်းခြင်းကို မှီအောင်,ဒုက္ခ၏ချုပ်ရာ နိဗ္ဗာန်ကို မှီအောင်,နိဗ္ဗာန်သို့ ညွတ်အောင် ပြန့်ပြောအောင်,မြတ်သည်၏ အဖြစ်သို့ ရောက်အောင်,အတိုင်း အရှည်မရှိအောင်,ကြောင့်ကြမှုမရှိအောင်,ပွါးများပါကလောက,ဒေါသ,မောဟတို့ကို ဖောက်ခွဲဖျက်ဆီးခြင်းငှါ ဖြစ်၏ အစရှိသည်ဖြင့် ဘုရားရှင် ဟောပြရာသုတ်။	(1) el sutta *nibbedhabhāgiya*: el sutta en que el Buddha enseña, comenzando por: «los siete *bojjhaṅga*, si se desarrollan de modo que dependan de los tres *viveka*, de modo que dependan del estar libre de la pasión, *rāga*, de modo que dependan del Nibbāna, cesación del *dukkha*, de modo que se inclinen al Nibbāna, de modo que se hagan amplios, de modo que lleguen al estado de excelencia, de modo que no tengan medida, de modo que no tengan inquietud, sirven para romper y destruir *lobha*, *dosa* y *moha*».	(1) the *nibbedhabhāgiya* sutta: the sutta in which the Buddha teaches, beginning with: 'the seven *bojjhaṅga*, if developed so as to depend on the three *viveka*, so as to depend on freedom from passion, *rāga*, so as to depend on Nibbāna, the cessation of *dukkha*, so as to incline to Nibbāna, so as to become extensive, so as to reach the state of excellence, so as to be without measure, so as to be without anxiety, serve to break through and destroy *lobha*, *dosa* and *moha*'.	ပွါးများပါကလောက read as ပွါးများပါက လောဘ (if developed … lobha); 'ဗောဇ္ဈင် ၇-ပါးကို' taken as object of ပွါးများ
97020	nibbedhabhāgiyasuttabhāva	နိဗ္ဗေဘောဂိယသုတ်၏ အဖြစ်။	el hecho de ser el sutta *nibbedhabhāgiya*.	the state of being the *nibbedhabhāgiya* sutta.	source spells နိဗ္ဗေဘောဂိယ; corrected to the headword's နိဗ္ဗေဓဘာဂိယ
97025	nibbedhikapaññā	(၁) (က) (ကံ,ကိလေသာတို့ကို) ဖောက်ခွဲ- ဖျက်ဆီး-တတ်သော- ဖောက်ခွဲ-ဖျက်ဆီး-ခြင်း ရှိသော ပညာ နိဗ္ဗေဓိကပညာ။ (ယင်းသည် ဝိမုတ္တိပရိဝါနီယတရား ၁၅-ပါးတွင် တစ်ပါးအပါအဝင်ဖြစ်သည်။ ဥဒါန၊ ဋ္ဌ။ ၂၀၀)။ (ခ) ငြီးငွေ့ခြင်းများသော ပုဂ္ဂိုလ်အား ဖြစ်သောမဂ်ပညာ။ (ဂ) ထိုးထွင်း၍ သိ-ခြင်းရှိ-တတ်-သော ပညာ။ (တိ) (၂) ဖောက်ခွဲ-ဖျက်ဆီး- ထိုးထွင်း၍ သိ- တတ်သော ပညာရှိသော၊ နိဗ္ဗေ-ဓိကပညာရှိသော၊ သူ။	(1) (a) *paññā* que suele romper / destruir – que tiene la ruptura / destrucción (del *kamma* y los *kilesa*): *nibbedhikapaññā*. (Es uno de los 15 estados *vimuttiparivānīya*). (b) la *maggapaññā* que surge en la persona de mucho hastío. (c) *paññā* que tiene / suele el conocer penetrando. (adjetivo) (2) que tiene la *paññā* que suele romper / destruir / conocer penetrando; que tiene la *nibbedhikapaññā* (dicho de una persona).	(1) (a) *paññā* apt to break through / destroy – having the breaking through / destruction (of *kamma* and the *kilesa*): *nibbedhikapaññā*. (It is one of the 15 *vimuttiparivānīya* states). (b) the *maggapaññā* that arises in a person of much weariness. (c) *paññā* having / apt to knowing by penetration. (adjective) (2) having *paññā* apt to break through / destroy / know by penetration; having *nibbedhikapaññā* (said of a person).	ဝိမုတ္တိပရိဝါနီယ probably for ဝိမုတ္တိပရိပါစနီယ (vimuttiparipācanīya); copied as printed
97026	nibbedhikapaññāniddesa	နိဗ္ဗေဓိကပညာကို အကျယ်-ညွှန်ပြခြင်း-ညွှန်ပြရာ စကားရပ်၊ နိဗ္ဗေ-ဓိကပညာနိဒ္ဒေသ။ (ယင်းသည် ကတမာ နိဗ္ဗေဓိကပညာ¿ ဣဓေကစ္စော သဗ္ဗသင်္ခါ- ရေသု ဥဗ္ဗေဂဗဟုလော ဟောတိ စသည်ဖြင့် လာ၏။ ပဋိသံ။ ၃၈၁)။	la exposición detallada / el pasaje en que se expone en detalle la *nibbedhikapaññā*; el *nibbedhikapaññāniddesa*. (Aparece con *katamā nibbedhikapaññā? idhekacco sabbasaṅkhāresu ubbegabahulo hoti* y demás).	the detailed exposition / the passage that sets out in detail *nibbedhikapaññā*; the *nibbedhikapaññāniddesa*. (It occurs with *katamā nibbedhikapaññā? idhekacco sabbasaṅkhāresu ubbegabahulo hoti* and so on).	source has '¿' after နိဗ္ဗေဓိကပညာ (OCR for '?'); line-break hyphens joined
97027	nibbedhikapaññāsutta	နိဗ္ဗေဓိကပညာသုတ်၊ သူတော်ကောင်းကို မှီဝဲခြင်း,သူတော်ကောင်းတရားကို ကြားနာခြင်း,အသင့်အလျော်အားဖြင့် လျော်သော အကျင့်ကို ကျင့်ခြင်း ဤတရား ၄-ပါးကို ပွါးများသော ပုဂ္ဂိုလ်အား "နိဗ္ဗေဓိကပညာ" ရှိသူ ဖြစ်ခြင်းငှါ ဖြစ်၏ဟု ဟောပြရာသုတ်။	el sutta *nibbedhikapaññā*: el sutta en que se enseña que, para la persona que desarrolla estos cuatro estados —frecuentar a los hombres de bien, escuchar la enseñanza de los hombres de bien, practicar la práctica apropiada de modo conveniente—, [ello] conduce a ser quien tiene la «*nibbedhikapaññā*».	the *nibbedhikapaññā* sutta: the sutta in which it is taught that, for the person who develops these four states — associating with good people, hearing the teaching of good people, practising the fitting practice in a suitable way — [this] leads to becoming one who has '*nibbedhikapaññā*'.	the Burmese says four states but lists three (one, probably yoniso manasikāra, is missing)
97035	nibbematika	တွေးတော-ယုံမှား-ခြင်းမရှိသော၊ သို့လော သို့လော တွေးတောခြင်း မရှိသော၊ သို့လော သို့လော တွေးတောခြင်း မရှိသော၊ ပိုင်ပိုင် နိုင်နိုင် ဆုံးဖြတ်နိုင်သော၊ သူ။	que no tiene cavilación / duda; que no tiene la cavilación de «¿será así o así?»; que no tiene la cavilación de «¿será así o así?»; que puede decidir con certeza y firmeza (dicho de una persona).	having no pondering / doubt; having no pondering 'is it so, or so?'; having no pondering 'is it so, or so?'; able to decide with certainty and firmness (said of a person).	the second clause is repeated in the source; kept
97039	nibbematikasaraṇagamana	ယုံမှားကင်းသော အာဖြင့် ကိုးကွယ်ရာဟူ၍ ဆည်းကပ်ခြင်း။	el acudir [a él] como refugio de un modo libre de duda.	going [to him] as a refuge in a way free of doubt.	အာဖြင့် read as အားဖြင့်
97051	nibbhara	အပြင်းအထန်။ (ပြည့်စုံစွာ။ ပြာ၊ ဓာန်)။	intensamente. (plenamente).	vehemently. (fully).	bracket ends with 'ပြာ၊ ဓာန်' (a source reference?); dropped
97056	nibbhujati	ကွေးကောက်-တွန့်လိမ်-၏။ (ပျက်စီး၏။ မြန်။ မစောင့်ထိန်းနိုင်။ သျ)	se curva / se retuerce. (perece. rápido. no puede contenerse).	bends / twists. (perishes. quick. cannot restrain itself).	bracket gives further senses with a source mark 'သျ' (dropped); 'မစောင့်ထိန်းနိုင်' sense unclear
97058	nibbhoga	(၁) (က) (သာမဂ္ဂဟုဆိုအပ်သော ဇေဋ္ဌာပစာယနဓမ္မကို) သုံးဆောင်-ခံစား-ခြင်း-မရှိ-မှကင်း-သော။ (ခ) သုံးစွဲ- အသုံးပြု-ခြင်း-မရှိ-မှကင်း-သော၊ အသုံးမပြု- သုံး၍ မရ- သော၊ အသုံးမဝင်သော။ (ဂ) သုံးဆောင်-ခံစား-အပ်သော-ဖွယ်- စည်းစိမ်-ဥစ္စာ-မရှိ-သော။ (ပု) (၂) (နေထိုင်) သုံးစွဲ-ဖြစ်-ရာ၊ နိုင်ငံ-တောအုပ်။ (၃) သုံးဆောင်-ခံစား-ဖြစ်ခြင်း။	(1) (a) que no tiene / está libre del uso / disfrute (del *jeṭṭhāpacāyanadhamma*, llamado *sāmagga*). (b) que no tiene / está libre de uso / empleo; que no se usa / no se puede usar; inútil. (c) que no tiene bienes / riquezas / posesiones que usar / disfrutar. (masculino) (2) el lugar donde (se habita) / se usa / se está; territorio / bosque. (3) el usar / disfrutar / suceder.	(1) (a) having no / free of the use / enjoyment (of the *jeṭṭhāpacāyanadhamma*, called *sāmagga*). (b) having no / free of use / employment; not used / unusable; useless. (c) having no goods / wealth / possessions to use / enjoy. (masculine) (2) the place where (one dwells) / uses / is; country / forest. (3) using / enjoying / occurring.	senses (2) and (3) are cryptic in the source; rendered literally. သာမဂ္ဂ may be for သာမဂ္ဂီ
97062	nibha	တူသော။ (အတူ၊ တူသော၊ အသွင် သဏ္ဌာန်ပုံပန်းတူသော။ သရက်ပင်။ သီဟိုဠ်၊ ဓာန်)။	semejante. (igual; semejante; semejante en aspecto, forma y figura. Mango).	like. (alike; similar; similar in appearance, shape and form. Mango tree).	bracket ends with 'သီဟိုဠ်၊ ဓာန်' (a Sinhalese dictionary source?), dropped; 'mango tree' sense unexplained
