id	iast	burmese	es	en	flag
28879	āpatti	(၁) (က) အာပတ်၊ မြတ်စွာဘုရား၏ အာဏာဒေသနာတော်ဖြစ်သော ဝိနည်းသိက္ခာပုဒ်တို့ကို ကျူးလွန်သော ရဟန်း,ရဟန်းမတို့အား သင့်ရောက်သော ပါရာဇိက,သံဃာဒိသေသ်-စသော အပြစ်များ။ (၎င်း အာပတ်တို့မှာ မာတိကာ ပါဠိတော်၌ ပါရာဇိက,သံဃာဒိသေသ,ပါစိတ္တိယ,ပါဋိဒေသနီယ,ဒုက္ကဋ-ဟူ၍ ၅-မျိုးဟောတော်မူ၏။ ဝိဘင်း (ပဒဘာဇနီ) ပါဠိတော်၌ ထုလ္လစ္စယနှင့် ဒုဗ္ဘာသိတ-ဟု နောက်ထပ်နှစ်မျိုး ထည့်စွက်၍ ၇-မျိုးဟောတော်မူ၏။ အာပတ်ဟူသည် ပရမတ္ထဖြစ်သော အကုသိုလ်တရား,ရုပ် အဗျာကတ တရားဖြစ်သည်ဟု သာရတ္ထ၊၃။ ၃၇၈-၉-၌ ဆို၏။ (ခ) အာပတ် (သောတာပတ္တိ,သမာပတ္တိ၌ ပါရှိသော အာပတ်)။ (၂) ရောက်ခြင်း။	(1) (a) *āpatti*; las faltas, como *pārājika*, *saṅghādisesa* y demás, en que incurren los monjes y las monjas que transgreden los *sikkhāpada* del *vinaya*, que son la enseñanza de autoridad del Buddha. (En el texto canónico *mātikā* estas *āpatti* se enseñan como 5 clases: *pārājika*, *saṁghādisesa*, *pācittiya*, *pāṭidesanīya*, *dukkaṭa*. En el texto canónico del *vibhaṅga* (*padabhājanī*) se enseñan como 7 clases, añadiendo otras dos, *thullaccaya* y *dubbhāsita*. En la *sārattha* se dice que la *āpatti* es, en sentido último (*paramattha*), un estado insano o un estado material *abyākata*). (b) *āpatti* (la *āpatti* contenida en *sotāpatti*, *samāpatti*). (2) el llegar.	(1) (a) *āpatti*; the offences, such as *pārājika*, *saṅghādisesa* and so on, incurred by monks and nuns who transgress the *sikkhāpada* of the *vinaya*, which are the Buddha's teaching of authority. (In the canonical *mātikā* text these *āpatti* are taught as 5 kinds: *pārājika*, *saṁghādisesa*, *pācittiya*, *pāṭidesanīya*, *dukkaṭa*. In the canonical text of the *vibhaṅga* (*padabhājanī*) they are taught as 7 kinds, adding two more, *thullaccaya* and *dubbhāsita*. The *sārattha* says that *āpatti* is, in the ultimate sense (*paramattha*), an unwholesome state or a material *abyākata* state). (b) *āpatti* (the *āpatti* contained in *sotāpatti*, *samāpatti*). (2) the reaching.	Citation သာရတ္ထ၊၃။ ၃၇၈-၉ reduced to the work's name (kept, since the sentence cites it); ⟦သာရတ္ထ⟧ is presumably Sāratthadīpanī.
28891	āpattikusalatā	အာပတ် ၅-မျိုး,၇-မျိုးတို့၌ လိမ္မာကျွမ်းကျင်သူ၏ အဖြစ်၊ အာပတ်သင့်ခြင်း၏ အကြောင်းရင်း ဝတ္ထုနှင့် တကွ ထိုအာပတ်အမျိုးအစားတို့ကို ခွဲခြားသိနားလည်-ခြင်း-သောပညာ။	el hecho de ser hábil y experto en las 5 / 7 clases de *āpatti*; el distinguir y comprender / la *paññā* que distingue y comprende las clases de *āpatti* junto con el asunto que es la causa raíz del incurrir en *āpatti*.	the state of being skilled and expert in the 5 / 7 kinds of *āpatti*; the distinguishing and understanding / the *paññā* that distinguishes and understands the kinds of *āpatti* together with the matter that is the root cause of incurring an *āpatti*.	-kusalatā here is 'skill' (လိမ္မာကျွမ်းကျင်), not kusala = sano; translated accordingly.
28915	āpattidosa	ရှေးရှူရောက်ခြင်းဟူသော-ဒေါသ-အပြစ်။	el *dosa* / la falta que es el llegar hacia [ella].	the *dosa* / fault that is the reaching towards [it].	Odd gloss: defines āpatti- as 'reaching towards'; ဒေါသ here means 'fault', not 'hatred'.
28948	āpattiropana	အာပတ်သို့ တင်ပို့ခြင်း။	el imputar como *āpatti*.	the charging as *āpatti*.	တင်ပို့ 'raise / send up to': rendered as 'charging with'; literal 'bringing up to āpatti'
28964	āpattivuṭṭhānakusalatā	(ကမ္မဝါစာ,ဒေသနာပြောကြားမှုတို့နှင့် တကွ) 'အာပတ်မှ-ထမြောက်မှု-ကင်းစင်ပပျောက်မှု-တို့၌ လိမ္မာကျွမ်းကျင်သူ၏ အဖြစ်။	(junto con la *kammavācā* y la recitación de la *desanā*) el hecho de ser uno hábil y experto en el emerger / el quedar limpio y desaparecer de la *āpatti*.	(together with the *kammavācā* and the pronouncing of the *desanā*) the state of one skilled and expert in the emerging / the becoming clear and rid of *āpatti*.	stray apostrophe before အာပတ် in the source; dropped
28973	āpattisabhāga	အာပတ်အားဖြင့်-တူသော အဖို့ရှိသော-သဘောတူသော၊ ပါစိတ်ဟူသော နာမည်,ဒုက္ကဋ်ဟူသော နာမည်-စသည်ဖြင့် အချင်းချင်းချင်း တစ်ခုနှင့်တစ်ခု-နာမည်တူ-သဘောတူ-ဖြစ်သော၊ အာပတ်။	que tiene una parte semejante / que es de naturaleza semejante en cuanto a *āpatti*; que es mutuamente, una con otra, del mismo nombre / de la misma naturaleza, por el nombre *pācittiya*, el nombre *dukkaṭa* y demás (dicho de una *āpatti*).	having a similar share / being of similar nature by way of *āpatti*; being mutually, one with another, of the same name / of the same nature, by the name *pācittiya*, the name *dukkaṭa* and so on (said of an *āpatti*).	source has အချင်းချင်းချင်း (a syllable duplicated); read as အချင်းချင်း
28978	āpattisamudaya	(၁) (က) အာပတ်၏ဖြစ်ကြောင်း သမုဋ္ဌာန် (အာပတ္တိသမုဋ္ဌာန်ခြောက်ပါး)။ (ခ) အာပတ်၏ ဖြစ်ကြောင်းဝတ္ထု၊ အာပတ်သင့်ခြင်း၏ အကြောင်းဖြစ်သော မေထုန်လွန်ကျူးမှု- စသောဝတ္ထု။ (တိ) (၂) အာပတ်ဟူသော ဖြစ်ကြောင်းရှိသော။ (တိ)  «S1»	(1) (a) el *samuṭṭhāna* que es origen de la *āpatti* (los seis *āpattisamuṭṭhāna*). (b) la base que es origen de la *āpatti*; la base, la transgresión de *methuna* y demás, que es causa de incurrir en *āpatti*. (adjetivo) (2) que tiene la *āpatti* como origen. (adjetivo) Véase [[āpattijātika]].	(1) (a) the *samuṭṭhāna* that is the origin of *āpatti* (the six *āpattisamuṭṭhāna*). (b) the basis that is the origin of *āpatti*; the basis, the transgression of *methuna* and so on, that is the cause of incurring *āpatti*. (adjective) (2) having *āpatti* as origin. (adjective) See [[āpattijātika]].	(တိ) after sense 1(b), a noun sense, looks misplaced; kept as in source
28982	āpattisambhāra	အာပတ်ဟူသော-အဆောက်အဦ-အကြောင်းရင်း-ရှိသော၊ အာပတ္တိဇာတိက-ကြည့်။	que tiene la *āpatti* como material de construcción / causa raíz; véase *āpattijātika*.	having *āpatti* as building material / root cause; see *āpattijātika*.	cross-reference 'အာပတ္တိဇာတိက-ကြည့်' was not replaced by an «S» placeholder; rendered as 'véase / see' + Pāḷi
28989	āpadattha	(က) ပျက်စီးခြင်း-ပျက်စီးသည်ကို ပြင်ဆင်ခြင်း-အကျိုး။ (ခ) ဘေးရန်အန္တရာယ်၏ အကျိုး၊ ဘေးရန်အန္တရာယ် ဖြစ်ပော်လာသောအခါ သုံးစွဲခြင်းအကျိုး။	(a) la ruina / el reparar lo arruinado / beneficio. (b) el beneficio frente a peligros y calamidades; el beneficio de emplear (algo) cuando sobrevienen peligros y calamidades.	(a) ruin / the repairing of what is ruined / benefit. (b) the benefit against dangers and calamities; the benefit of using (something) when dangers and calamities arise.	sense (a): the hyphen chain ပျက်စီးခြင်း-ပျက်စီးသည်ကို ပြင်ဆင်ခြင်း-အကျိုး is ambiguous (possibly 'benefit of ruin / of repairing what is ruined'); kept as three alternatives
29004	āpannavinibbhuttabhāva	(အနက်အဓိပ္ပါယ်အားဖြင့်) သက်ရောက်သော အသီးအသီးခွဲခြား ဝေဖန်အပ်သည့် အဖြစ်ရှိသော။	(en cuanto al significado) que tiene el estado de aplicarse y de ser distinguido y analizado cada uno por separado.	(by way of meaning) having the state of applying and of being distinguished and analysed each one separately.	သက်ရောက်သော here uncertain ('applying' vs 'attained'); sense of the whole gloss unclear
29014	āpayati	(၁) တိုးပွါးစေ၏။ (၂) ရောက်စေ၏၊ ခော်ယူ၍ သွား၏။	(1) hace crecer. (2) hace llegar; toma y se va.	(1) causes to increase. (2) causes to reach; takes and goes off.	label ကာ၊ကြိ (causative verb); ခော်ယူ read as ခေါ်ယူ
29047	āpāditarukkha	ရောက်စေအပ်သော သစ်ပင်။	árbol llevado (a un estado).	a tree brought (to a state).	ရောက်စေအပ်သော သစ်ပင် 'a tree caused to reach': the state reached is not given
29051	āpādetabbaāpatti	ရောက်စေအပ်သော သတ္တဝါ၏ ပျက်စီးခြင်းသို့ရောက်ခြင်း။	el llegar a la destrucción de un ser que ha de ser llevado.	the coming to destruction of a being that is to be brought (to it).	gloss hard to fit the headword (āpatti = 'coming to'); reading uncertain
29066	āpānīya	(က) သောက်ဖွယ် အဖျော်ယမကာ။ (ခ) သေရည်သောက်ခွက်။ အာပါနီယကံသ-(က,ခ)-ကြည့်။	(a) bebidas: refrescos y licores. (b) copa para beber licor. Véase [[āpānīyakaṁsa]] (a, b).	(a) drinks: beverages and intoxicants. (b) a cup for drinking liquor. See [[āpānīyakaṁsa]] (a, b).	cross-reference 'အာပါနီယကံသ-(က,ခ)-ကြည့်' was not replaced by an «S» placeholder; rendered as 'Véase / See' + Pāḷi
29071	āpāyikadukkha	အာပါယ်၌ဖြစ်သော ဆင်းရဲ။	sufrimiento que surge en el *apāya*.	suffering arising in the *apāya*.	source spells အာပါယ် (long ā); romanised as apāya
29116	āpodhātu	အာပေါဓာတ်၊ (က) ရုပ်ကလာပ်တို့ကို ဖရိုဖရဲမရှိစေရအောင် ပေါင်းစပ် ဖွဲ့စည်းခြင်းသဘော၊ ရိပျော် စီးယို စွတ်စိုခြင်း အရည်အစေးသဘော၊ ယင်းသဘောကိုပင် အာပေါဓာတ်ဆိုရသည်။ အာပေါ တခြားသဘော တခြားမဟုတ်။ သံတုံး,ကျောက်ခဲစသော ရုပ်ကလာပ်တို့ ပြန့်ကျဲမနေခြင်းသည် အာပေါဓာတ်က ပေါင်းစပ် ဖွဲ့စည်းထားခြင်းကြောင့် ဖြစ်၏။ အာပေါဓာတ် လွန်လျှင် အရည်အစေး ဖြစ်ရ၏။ ယင်းအရည်အစေးကိုလည်း လွန်ဓာတ်ကိုစွဲ၍ အာပေါဟူ၍ပင် ဆိုရ၏။ မူရင်းကြည့်ပါ။ «S1»	*āpodhātu*: (a) la naturaleza de unir y cohesionar los *rūpakalāpa* para que no estén dispersos; la naturaleza líquida y viscosa de derretirse, fluir, escurrir y humedecer; a esa misma naturaleza se la llama *āpodhātu*. *āpo* no es una cosa y su naturaleza otra. Que los *rūpakalāpa* de un lingote de hierro, de una piedra y demás no estén esparcidos se debe a que el *āpodhātu* los tiene unidos y cohesionados. Cuando el *āpodhātu* es excesivo, se vuelve líquido y viscoso. A ese líquido y viscoso también se le llama *āpo*, por el elemento predominante. Véase el original. Véanse también [[ābandhana]], [[ābandhanadhātu]], [[ābandhanākāra]].	*āpodhātu*: (a) the nature of joining and binding the *rūpakalāpa* so that they are not scattered; the liquid and viscous nature of melting, flowing, trickling and wetting; that very nature is called *āpodhātu*. *āpo* is not one thing and its nature another. That the *rūpakalāpa* of an iron bar, a stone and so on are not scattered is because the *āpodhātu* holds them joined and bound. When the *āpodhātu* is in excess, it becomes liquid and viscous. That liquid and viscous thing, too, is called *āpo*, on account of the predominant element. See the original. See also [[ābandhana]], [[ābandhanadhātu]], [[ābandhanākāra]].	sense (a) has no (b); ရိပျော် read as 'melting' (uncertain); 'မူရင်းကြည့်ပါ' (see the original) looks like an editorial note
29126	āpodhātusambandhī	အာပေါဓာတ်,ဆက်စပ်ခြင်းရှိသော။ «S1»	que tiene conexión con el *āpodhātu*. Véase [[āpodhātuvisesatta]].	having connection with the *āpodhātu*. See [[āpodhātuvisesatta]].	comma after အာပေါဓာတ် in the source; read as 'connection with'
