id	iast	burmese	es	en	flag
103214	paccayasamavāyasiddhi	အကောင်းတရားတို့၏-ပေါင်းဆုံ-ညီညွတ်-မှုဖြင့် ပြီးစီးခြင်း။	el realizarse mediante la reunión / concordancia de los estados causales.	the being accomplished through the coming together / concurrence of the causal states.	source has အကောင်းတရား ('good states'), read as a misprint for အကြောင်းတရား ('causal states')
103218	paccayasamudaya	(၁) အကြောင်းဟူသော-ဖြစ်ရာ-သမုဒယ။ (၂) စွဲ၍ ဖြစ်ပော်မင (ဒုက္ခသစ္စာ)၏ ဖြစ်ကြောင်း (သမုဒယသစ္စာ)။ (၃) အကြောင်း၏ ဖြစ်ခြင်း။ (တိ) (၄) အကြောင်းလျှင် ဖြစ်ကြောင်းရှိသော၊ အကြောင်းကြောင့်ဖြစ်သော။	(1) el lugar de surgimiento / *samudaya* que es la causa. (2) el origen (*samudayasaccā*) de lo que surge en dependencia (*dukkhasaccā*). (3) el surgir de la causa. (adjetivo) (4) que tiene la causa como origen; que surge a causa de una causa.	(1) the place of arising / *samudaya* that is the cause. (2) the origin (*samudayasaccā*) of what arises in dependence (*dukkhasaccā*). (3) the arising of the cause. (adjective) (4) having the cause as its origin; that arises because of a cause.	sense (2): 'စွဲ၍ ဖြစ်ပော်မင' is garbled; read as 'what arises in dependence'
103220	paccayasamudāgamasiddhi	အကောင်း တရားတို့၏-ပေါင်းဆုံ-ညီညွတ်-မှုဖြင့် ပြီးစီးခြင်း။	el realizarse mediante la reunión / concordancia de los estados causales.	the being accomplished through the coming together / concurrence of the causal states.	source has အကောင်း တရား ('good states'), read as a misprint for အကြောင်းတရား ('causal states')
103244	paccayasutta	ပစ္စယသုတ်။ (က) အကြောင်း "ပဋိစ္စသမုပ္ပါဒ" တရားနှင့် အကျိုး "ပဋိစ္စသမုပ္ပန္န" တရားတို့ကို အကျယ်ဝေဖန်၍ ဟောပြရာဖြစ်သောသုတ်။ ၉ခ) အိုမင်းရင့်ယော်ခြင်း "ဇရာ" နှင့် ခန္ဓာပျက်ကြွေသေဆုံးရခြင်း "မရဏ"သည် ပဋိသန္ဓေ တည်နေရခြင်း "ဇာတိ"ကြောင့် ဖြစ်ရ၏၊ ပဋိသန္ဓေတည်နေရခြင်း ဇာတိချုပ်ငြိမ်းလျှင် အိုမင်းရင့်ယော်ခြင်း "ဇရာ"နှင့် ခန္ဓာပျက်ကြွေ သေဆုံးရခြင်း "မရဏ"သည် ချုပ်ငြိမ်းကင်းပြတ်ရ၏။ မဂ္ဂင် ၈-ပါး တရားမြတ်သည် အိုမင်းရင့်ယော်ခြင်း "ဇရာ"နှင့် ခန္ဓာပျက်ကြွေ သေဆုံးရခြင်း "မရဏ"တို့၏ ချုပ်ငြိမ်းကင်းပြတ်ရာ "နိဗ္ဗာန်"သို့ရောက်ကြောင်း အကျင့်ကောင်း အကျင့်မှန်ဖြစ်၏-စသည်ဖြင့် ဟောပြရာ ဖြစ်သောသုတ်။	*Paccayasutta*. (a) el sutta en que se enseñan, analizándolos en detalle, el estado causal, «*paṭiccasamuppāda*», y el estado resultante, «*paṭiccasamuppanna*». (b) el sutta en que se enseña, con palabras como: «la vejez y decrepitud, «*jarā*», y la muerte con la desintegración de los *khandha*, «*maraṇa*», se producen a causa del establecerse el *paṭisandhi*, «*jāti*»; cuando cesa el establecerse el *paṭisandhi*, *jāti*, la vejez y decrepitud, «*jarā*», y la muerte con la desintegración de los *khandha*, «*maraṇa*», cesan y quedan cortadas. El noble estado de los ocho *maggaṅga* es la buena práctica, la práctica recta, que conduce a «Nibbāna», donde cesan y quedan cortadas la vejez y decrepitud, «*jarā*», y la muerte con la desintegración de los *khandha*, «*maraṇa*»».	*Paccayasutta*. (a) the sutta in which the causal state, '*paṭiccasamuppāda*', and the resultant state, '*paṭiccasamuppanna*', are taught, analysed in detail. (b) the sutta in which it is taught, in words such as: 'ageing and decay, "*jarā*", and death with the breaking up of the *khandha*, "*maraṇa*", come about because of the establishing of *paṭisandhi*, "*jāti*"; when the establishing of *paṭisandhi*, *jāti*, ceases, ageing and decay, "*jarā*", and death with the breaking up of the *khandha*, "*maraṇa*", cease and are cut off. The noble state of the eight *maggaṅga* is the good practice, the right practice, leading to "Nibbāna", where ageing and decay, "*jarā*", and death with the breaking up of the *khandha*, "*maraṇa*", cease and are cut off'.	sense marker (ခ) is printed '၉ခ)'
103248	paccayahetupaṭikkhepa	ထောက်ပံ့တတ်သော အကြောင်းကို ပယ်ခြင်း။	el rechazar la causa que suele sostener.	the rejecting of the cause apt to support.	ပယ် rendered 'reject' (paṭikkhepa), not 'abandon'
103282	paccayādānuppajjanakiriyā	အကြောင်းကို စွဲယူခြင်းကြိယာနှင့် ဖြစ်ခြင်းကြိယာ။	la *kiriyā* de aferrarse a la causa y la *kiriyā* de surgir.	the *kiriyā* of clinging to the cause and the *kiriyā* of arising.	ကြိယာ here may be grammatical ('action' / 'verb')
103336	paccayuppannantarapaṭikkhepa	အကျိုး-ပစ္စယုပ္ပန်-တစ်ပါးကို ပယ်မြစ်ခြင်း။	el rechazar otro resultado / *paccayuppanna*.	the rejecting of another result / *paccayuppanna*.	ပယ်မြစ် rendered 'reject' (paṭikkhepa), not 'abandon'
103350	paccayūpaghāta	အကြောင်းကို ပယ်သတ်ခြင်း။	el eliminar la causa.	the eliminating of the cause.	ပယ်သတ် (upaghāta) rendered 'eliminar / eliminate', not 'abandonar'
103353	paccayekadesa	အကြောင်းစာစိတ်။	una parte de la causa.	a part of the cause.	စာစိတ် read as တစိတ် 'a part' (likely misprint)
103356	paccare	ကျက်ကုန်၏။ «S1»	se cuecen / maduran. Véase [[paccati]] (1).	they are cooked / ripen. See [[paccati]] (1).	ကျက် may mean 'be cooked' or 'ripen'; both given
103385	paccavekkhaṇapaṭikkhepapara	အဖန်ဖန်-ရှု-ဆင်ခြင်-မှုကို ပယ်ခြင်းလျှင် ပြဓာန်းခြင်း ရှိသော(စကား)။	en que predomina el rechazo de la contemplación / reflexión repetida (palabras).	in which the rejection of repeated contemplation / reflection predominates (words).	ပယ် rendered 'rechazar / reject' (paṭikkhepa)
103416	paccavekkhaṇasutta	ပစ္စဝေက္ခဏသုတ်၊ ဘုရားရှင်သည် မိမိ ပယ်အပ်ပြီးဖြစ်သည့် အကုသိုလ်တရားများနှင့် ပွါးများမှု ပြည့်စုံခြင်းသို့ရောက်သည့် ကုသိုလ်တရားများကို ဆင်ခြင်လျက် နေတော်မူစဉ် ယင်းတရား ၂-ပါးကို သိတော်မူ၍ "အရဟတ္တမဂ်ဉာဏ် မဖြစ်မရမီ ရှေးအခါက ငါ့သန္တာန်၌ ဖြစ်ပော်ခဲ့ဘူးသော ကိလေသာတရားများသည် အရဟတ္တမဂ်ဉာဏ်ဖြစ်ပော်လာသောအခါ မဖြစ်ပော်ကြတော့ပြီ၊ မဖြစ်ပော်ဘူးသေးသည့် အသာဓာရဏဉာဏ် စသော အနဝဇ္ဇတရားအပေါင်းသည် ဖြစ်ပော်လာကြ၏၊ အရဟတ္တမဂ်ဉာဏ်သည် ဖြစ်ပော်ရရှိသောအခါမှ ရှေးကာလကလည်း မဖြစ်ဘူးခဲ့၊ ပယ်သတ်စရာ ကိလေသာ မရှိတော့သောကြောင့် နောင်လည်း ဖြစ်ပော်လာတော့မည်မဟုတ်၊ ကိလေသာ ပယ်သတ်မှု ပြုဖွယ်ကိစ္စမရှိသောကြောင့် ယခုလည်း ဖြစ်ဆဲ မဟုတ်ပေ"ဟု ဥဒါန်းကျူးရင့်တော်မူ၏၊ ယင်းသို့သက်ဝင်ဆင်ခြင်ပြီး၍ ဥဒါန်းကျူးရင့်ပုံကို ဟောပြရာသုတ်။	el *paccavekkhaṇasutta*; el sutta que enseña cómo el Buddha, mientras moraba reflexionando sobre los estados insanos que ya había abandonado y los estados sanos que habían llegado a la plenitud de su desarrollo, conociendo esas dos clases de estados, pronunció el *udāna*: «Los estados de *kilesa* que habían surgido antes en mi *santāna*, antes de que surgiera el conocimiento del *arahattamagga*, ya no surgen al haber surgido el conocimiento del *arahattamagga*; ha surgido el conjunto de estados *anavajja*, que comienza por el *asādhāraṇañāṇa*, que aún no había surgido; el conocimiento del *arahattamagga*, que surge y se obtiene, no había surgido tampoco en el tiempo anterior; como ya no hay *kilesa* que eliminar, tampoco surgirá en adelante; como no hay tarea de eliminar *kilesa* que hacer, tampoco está surgiendo ahora»; el sutta que expone cómo, tras reflexionar así adentrándose, pronunció el *udāna*.	the *paccavekkhaṇasutta*; the sutta that teaches how the Buddha, while dwelling reflecting on the unwholesome states he had already abandoned and the wholesome states that had reached the fulfilment of their development, knowing those two kinds of states, uttered the *udāna*: 'The *kilesa* states that had arisen earlier in my *santāna*, before the knowledge of the *arahattamagga* arose, no longer arise now that the knowledge of the *arahattamagga* has arisen; the collection of *anavajja* states, beginning with the *asādhāraṇañāṇa*, which had not yet arisen, has arisen; the knowledge of the *arahattamagga*, arising and being obtained, had not arisen in former time either; since there is no more *kilesa* to eliminate, it will not arise hereafter either; since there is no task of eliminating *kilesa* to be done, it is not arising now either'; the sutta that sets out how, having so reflected, entering into it, he uttered the *udāna*.	ပယ်သတ် rendered 'eliminar / eliminate'; the quoted udāna is given in Burmese paraphrase and translated; its last clauses (about the magga-knowledge not arising before, after or now) are compressed and should be checked
103437	paccavekkhāmi	ရှု-ဆင်ခြင်-၏၊ အဖန်ဖန်-ရှု-ဆင်ခြင်-၏။ «S1»	contempla / reflexiona; contempla / reflexiona una y otra vez. Véase [[paccavekkhati]].	contemplates / reflects; contemplates / reflects again and again. See [[paccavekkhati]].	headword is 1st person singular; Burmese -၏ unmarked, rendered 3rd person
103439	paccavekkhiṁ	ရှု-ဆင်ခြင်-အပ်သော၊ အဖန်ဖန်-ရှု-ဆင်ခြင်-ပြီ။ «S1»	contemplado / reflexionado; contempló / reflexionó una y otra vez. Véase [[paccavekkhati]].	contemplated / reflected upon; contemplated / reflected again and again. See [[paccavekkhati]].	first alternative is a passive participle (-အပ်သော) for an aorist headword, perhaps an error for ပြီ; headword 1st person, Burmese unmarked, rendered 3rd
103443	paccavekkhitabba	(၁) ရှု-ဆင်ခြင်-ရာ၏၊ အဖန်ဖန်-ရှု-ဆင်ခြင်-ခြင်း-ရာ၏။ (တိ) (၂) ရှု-ဆင်ခြင်-အပ်-သင့်-ထိုက်-သော၊ အဖန်ဖန်-ရှု-ဆင်ခြင်-အပ်-သင့်-ထိုက်-သော။	(1) debería contemplar / reflexionar; debería contemplar / reflexionar una y otra vez. (adjetivo) (2) que ha de / conviene / merece ser contemplado / reflexionado; que ha de / conviene / merece ser contemplado / reflexionado una y otra vez.	(1) should contemplate / reflect; should contemplate / reflect again and again. (adjective) (2) to be / fit to be / worthy to be contemplated / reflected upon; to be / fit to be / worthy to be contemplated / reflected upon again and again.	sense (1) is an optative verb gloss (ရာ၏) for a neuter headword; also has a stray ခြင်း in the second alternative
