id	iast	burmese	es	en	flag
69490	jātiādibhedanibandhana	ဇာတ် စသည်တို့၏ အပြားလျှင် အကြောင်းရှိသော။	que tiene por causa la división del género y demás.	having as its cause the division of genus and so on.	ဇာတ် here may be genus (grammar) or caste; genus chosen.
69510	jātiuṇṇā	(၁) (က) ထိုနေ့မွေးဖွားသော သိုး၏အမွေး။ (ခ) သိုး၏မွေးဖွားစအခါ၌ ဖြစ်သော အမွေး၊ မွေးပြီးခါစသိုးမွေး။ (၂) အမိဝမ်းကို ခွဲ၍ ယူအပ်သောသိုးမွေး။	(1) (a) la lana de una oveja nacida ese día. (b) la lana que se da en el momento en que nace la oveja; lana de oveja recién nacida. (2) lana de oveja tomada abriendo el vientre de la madre.	(1) (a) the wool of a sheep born that day. (b) the wool that occurs at the time of a sheep's birth; the wool of a newborn sheep. (2) sheep's wool taken by cutting open the mother's belly.	label ကြိ (verb) does not fit this noun definition.
69535	jātikoṭṭhāsa	ဇာတ်-အဖို့-အစု။	casta de nacimiento / porción / parte.	birth-caste / portion / share.	chain ဇာတ်-အဖို့-အစု probably 'the portion / share that is birth (jāti)'; kept as given.
69536	jātikosa	ဇာတိပ္ဖိုလ်။	nuez moscada.	nutmeg.	ဇာတိပ္ဖိုလ် taken as nutmeg (Myristica fragrans); tentative.
69545	jātikkhetta	ဇာတိခေတ်၊ (ဘုရားလောင်း၏) ဖြစ်ရာခေတ်၊ စကြဝဠာတစ်သောင်း။ မူရင်းကြည့်ပါ။	el *jātikhetta*; el campo donde surge (el *bodhisatta*); diez mil *cakkavāḷa*. Véase el original.	the *jātikhetta*; the field where (the *bodhisatta*) arises; ten thousand *cakkavāḷa*. See the original.	editor's note မူရင်းကြည့်ပါ (see the original) in the source.
69552	jātiguṇakiriyābhinna	ဇာတ်,ဂုဏ်,ကိရိယာအားဖြင့် ပြားသော။	diferenciado por género, cualidad y *kiriyā*.	differentiated by genus, quality and *kiriyā*.	grammatical sense: ကိရိယာ here means action (the verbal category), not the Abhidhamma kiriyā.
69564	jātiggahaṇa	(၁) ဇာတိကိုယူခြင်း။ (၂) ဇာတ်-သကတ်-သဒ္ဒပဝတ္တနိမိတ်-ကိုဟောသောသဒ္ဒါ၊ ဇာတိသဒ္ဒါ။	(1) la toma de *jāti*. (2) la palabra que expresa género / ‹သကတ်› / *saddapavattanimitta*; la palabra *jāti*.	(1) the taking of *jāti*. (2) the word that expresses genus / ‹သကတ်› / *saddapavattanimitta*; the word *jāti*.	(2) grammatical sense; သကတ် unclear, left in Burmese.
69581	jātijarāmaraṇaggahaṇa	ဇာတိမရာမရဏကိုယူခြင်း။	la toma de *jātimarāmaraṇa*.	the taking of *jātimarāmaraṇa*.	ဇာတိမရာမရဏ looks like a misprint for ဇာတိဇရာမရဏ; copied as printed.
69600	jātijarāmaraṇiya	(က) ပဋိသန္ဓေနေခြင်း,အိုခြင်း,သေခြင်းကို ဖြစ်စေတတ်သော။ (ခ) ပဋိသန္ဓေနေခြင်း,အိုခြင်း,သေခြင်း၏ အကြောင်း။ (ဂ) ပဋိသန္ဓေနေခြင်း,အိုခြင်း,သေခြင်း၏ အစီးအပွါး။	(a) que suele producir el tomar *paṭisandhe*, el envejecer y el morir. (b) la causa del tomar *paṭisandhe*, el envejecer y el morir. (c) el provecho del tomar *paṭisandhe*, el envejecer y el morir.	(a) apt to produce taking *paṭisandhe*, ageing and dying. (b) the cause of taking *paṭisandhe*, ageing and dying. (c) the concern / benefit of taking *paṭisandhe*, ageing and dying.	(c) အစီးအပွါး (benefit, concern) is odd here; perhaps 'what pertains to'.
69614	jātidāsa	မွေးဖွားခြင်းအားဖြင့် ဖြစ်သောကျွန်၊ အိမ်ပေါက်ကျွန်၊ သားပေါက်။	esclavo que lo es por nacimiento; esclavo nacido en la casa; esclavo nacido de esclavos.	a slave by birth; a slave born in the house; a slave born of slaves.	သားပေါက် rendered 'born of slaves' tentatively.
69631	jātiniddesa	(၁) ဇာတိပုဒ်ကို အကျယ်-ညွှန်ပြ-ဝေဖန်-ရာစကား။ (၂) ပဋိသန္ဓေကို ညွန်ပြကြောင်းပုဒ်။ (၃) အမျိုးဇာတ်ကို ညွှန်ပြကြောင်းသဒ္ဒါ။ (၄) ဇာတ်အားဖြင့် ညွှန်ပြခြင်း။ (တိ) (၅) ဇာတ်အားဖြင့် ညွှန်ပြအပ်သော။ အောက်ပုဒ်ကြ့။	(1) las palabras en que se expone en detalle / se indica / se analiza la palabra *jāti*. (2) la palabra que indica el *paṭisandhe*. (3) la palabra que indica la casta de nacimiento. (4) el indicar por el género. (adjetivo) (5) indicado por el género. Véase la entrada siguiente.	(1) the words in which the word *jāti* is set out in detail / pointed out / analysed. (2) the word that indicates *paṭisandhe*. (3) the word that indicates birth-caste. (4) the indicating by genus. (adjective) (5) indicated by genus. See the following headword.	ends with အောက်ပုဒ်ကြ့ (misprint for ကြည့်, 'see the headword below'), left as text; ဇာတ် in (4)-(5) may mean caste rather than genus.
69640	jātipaṁsukūlika	ပင်ကိုယ်သဘောအားဖြင့် ပံသုကသင်္ကန်းကိုဆောင်လေ့ရှိသော၊ သူ။	que por su naturaleza innata suele llevar el hábito de *paṁsukūla* (dicho de una persona).	in the habit, by innate nature, of wearing the *paṁsukūla* robe (said of a person).	ပံသုက looks like a misprint for ပံသုကူ; romanised as paṁsukūla.
69645	jātipaccayasamudāgataṭṭha	ပဋိသန္ဓေဟူသော အကြောင်းကြောင့် တပေါင်းတည်း အထက်အထက်၌ တိုးတက် ဖြစ်ပော်လာသည်၏ အဖြစ်ဟူသော--သဘော။ «S1»	el sentido que es el hecho de haber ido surgiendo, progresando conjuntamente más y más, a causa de la causa que es el *paṭisandhe*. Véase [[jātipaccayasambhūtasamudāgataṭṭha]] (2).	the sense that is the state of having come to arise, advancing together higher and higher, because of the cause that is *paṭisandhe*. See [[jātipaccayasambhūtasamudāgataṭṭha]] (2).	'--သဘော' (double hyphen) suggests a dropped alternative (probably အနက်).
69646	jātipaccayasambhūtaṭṭha	ပဋိသန္ဓေဟူသော အကြောင်းကြောင့် ကောင်းစွာ ဖြစ်ပော်လာသည်၏ အဖြစ်ဟူသော--သဘော။ «S1»	el sentido que es el hecho de haber surgido bien a causa de la causa que es el *paṭisandhe*. Véase [[jātipaccayasambhūtasamudāgataṭṭha]] (2).	the sense that is the state of having properly arisen because of the cause that is *paṭisandhe*. See [[jātipaccayasambhūtasamudāgataṭṭha]] (2).	'--သဘော' (double hyphen) suggests a dropped alternative (probably အနက်).
69666	jātipuppha	မြတ်လေးပန်း၊ မုလေးပန်း။ (က) မြတ်လေးပင်၌ဖြစ်၍ နှစ်သက်ဝမ်းမြောက်မှုကို-ပြုတတ်-ဖြစ်စေတတ်-သောပန်း။ (ခ) ဖြစ်ဆဲ-ပွင့်ဆဲ-ဖြစ်၍ နှစ်သက်ဝမ်းမြောက်မှုကို-ပြုတတ်-ဖြစ်စေတတ်-သောပန်း။	flor de jazmín; flor de ‹မုလေး›. (a) flor que, surgiendo en la planta del jazmín, suele hacer / producir deleite y alegría. (b) flor que, estando surgiendo / abriéndose, suele hacer / producir deleite y alegría.	jasmine flower; ‹မုလေး› flower. (a) a flower that, arising on the jasmine plant, is apt to make / produce delight and gladness. (b) a flower that, being in the act of arising / opening, is apt to make / produce delight and gladness.	မုလေး (another jasmine?) not identified; left in Burmese.
69667	jātipupphagumba	မြတ်လေးပန်းရုံ၊ မုလေးပန်းရုံ။	arbusto de jazmín; arbusto de ‹မုလေး›.	jasmine bush; ‹မုလေး› bush.	မုလေး not identified; left in Burmese.
69671	jātipūjaka	ဇာတိပူဇကထေရ်။ မူရင်းကြည့်ပါ။	el *thera* *jātipūjaka*. Véase el original.	the *thera* *jātipūjaka*. See the original.	editor's note မူရင်းကြည့်ပါ (see the original) in the source.
69681	jātiphala	ပင်ကိုယ်သဘောအားဖြင့် ဖြစ်သောအသီး၊ ပင်ကိုယ်သီး၊ ဇာတိသီး။	fruto que surge por naturaleza innata; fruto natural; fruto de nuez moscada.	fruit arising by innate nature; natural fruit; nutmeg fruit.	ဇာတိသီး taken as nutmeg fruit; tentative.
69682	jātiphala	ဇာတိသီးရှိသော အပင်၊ ဇာတိဖိုလ်ပင်၊ ဇာဒိပ္ဖိုလ်ပင်။	planta que tiene fruto de nuez moscada; el árbol ‹ဇာတိဖိုလ်›; el árbol ‹ဇာဒိပ္ဖိုလ်›.	plant bearing nutmeg fruit; the ‹ဇာတိဖိုလ်› tree; the ‹ဇာဒိပ္ဖိုလ်› tree.	ဇာတိသီး / ဇာတိဖိုလ် / ဇာဒိပ္ဖိုလ် taken as nutmeg (Myristica fragrans); tentative; tree names left in Burmese.
69687	jātibalanisedha	(၁) အမျိုးဇာတ် အားကို တားမြစ်တတ်သော။ (၂) အမျိုးဇာတ် အားရှိသော ပုဏ္ဏားကို တားမြစ်တတ်သော။	(1) que suele rechazar la fuerza de casta. (2) que suele rechazar al brahmán que tiene fuerza de casta.	(1) apt to reject caste strength. (2) apt to reject the brahmin who has caste strength.	တားမြစ် ('forbid, prevent') rendered 'reject' (nisedha); could be 'restrain'.
69692	jātibhāva	(၁) ပဋိသန္ဓေနေခြင်းသဘော။ (၂) ပဋိသန္ဓေ၏အဖြစ်၊ ပဋိသန္ဓေဇာတ်။ (၃) စကားတုန့်-တုန့်ပြန် ချေဖျက်သောစကား-၏ အဖြစ်။	(1) la naturaleza del tomar *paṭisandhe*. (2) el hecho de ser *paṭisandhe*; la clase del *paṭisandhe*. (3) el hecho de ser réplica / palabras que responden y refutan.	(1) the nature of taking *paṭisandhe*. (2) the state of being *paṭisandhe*; the class of *paṭisandhe*. (3) the state of being a rejoinder / words that reply and refute.	ပဋိသန္ဓေဇာတ် rendered 'class of paṭisandhi' tentatively.
69695	jātibhūma	ဇာတိချက်ကြွေ မွေးရပ်မြေ။ (က) ဖွားမြင်ခြင်းဖြင့် မှတ်သားအပ်သောမြေ။ (ခ) ဖွားမြင်ရာဖြစ်သောမြေ။ «S1»	la tierra natal. (a) la tierra señalada por el nacimiento. (b) la tierra que es el lugar del nacimiento. Véase [[jātibhūmaka]].	the native land. (a) the land marked by birth. (b) the land that is the place of birth. See [[jātibhūmaka]].	ဇာတိချက်ကြွေ မွေးရပ်မြေ is an idiom ('the soil where one's navel-cord fell, one's birthplace'); rendered 'tierra natal' / 'native land'.
69707	jātima	ပင်ကိုယ်သဘောအားဖြင့် ဖြစ်သောဆား၊ အလိုလိုဖြစ်သောဆား၊ ပေါက်ဆား။	sal que surge por naturaleza innata; sal que surge por sí sola; sal nativa.	salt arising by innate nature; salt arising of itself; native salt.	ပေါက်ဆား rendered 'sal nativa' / 'native salt' tentatively.
69753	jātiyāvana	မြတ်လေး-မုလေး-ပန်း-ရုံ-ချုံတို့ဖြင့် မှတ်အပ်သောတော၊ မြတ်လေး-မုလေး-တော။	bosque señalado por arbustos / matorrales de flores de jazmín / ‹မုလေး›; bosque de jazmín / ‹မုလေး›.	a forest marked by bushes / thickets of jasmine / ‹မုလေး› flowers; a jasmine / ‹မုလေး› forest.	မုလေး not identified; left in Burmese.
