id	iast	burmese	es	en	flag
52256	kela	မြူးတူး-ပျော်ပါး-ကစား-ခြင်း-အကျိုးရှိသော။ ကေလာသ-ထောင့်ကွင်းကြည့်။	que tiene como fruto el retozar / el divertirse / el jugar. Véase [[kelāsa]] (entre corchetes).	having as its fruit the frolicking / the amusing oneself / the playing. See [[kelāsa]] (in square brackets).	in-text cross-reference 'ကေလာသ-ထောင့်ကွင်းကြည့်' not placeholdered; rendered literally
52274	keli	မြူးတူး-ပျော်ပါး-ကစား-ခြင်း။ ကေလာသ-ထောင့်ကွင်းကြည့်။	el retozar / el divertirse / el jugar. Véase [[kelāsa]] (entre corchetes).	the frolicking / the amusing oneself / the playing. See [[kelāsa]] (in square brackets).	in-text cross-reference 'ကေလာသ-ထောင့်ကွင်းကြည့်' not placeholdered; rendered literally
52294	kevalajāti	(ဂုဏ်နှင့်) မရောမယှက်-သက်သက်-သောဇာတ်။	*jāti* no mezclada / pura (con la cualidad).	*jāti* unmixed / pure (with quality).	ဇာတ် read as the grammatical 'class word' (jāti) as against guṇa; could also be 'birth'
52295	kevaladhammadassī	အလုံးစုံသော တရားကို-မြင်တတ်သော-မြင်လေ့ရှိသော၊ သူ။	que suele ver / que acostumbra ver todos los estados (dicho de una persona).	apt to see / in the habit of seeing all states (said of a person).	တရား here may mean 'the whole Teaching'
52316	kesaggamattukkhipana	ဆံခြည်ဖျားမျှ ချီမခြင်း။	el levantar tanto como la punta de un cabello.	the lifting of as much as the tip of a hair.	ချီမ read as ချီ (misprint)
52329	kesanivāsana	(မိမိ) ဆံပင်ဟူသော အဝတ်ရှိသော၊ ဆံပင်တို့ဖြင့် ဖုံးလွှမ်းအပ်သော အင်္ဂါဇာတ်ရှိသော၊ သူ။	que tiene su (propio) cabello como vestido; que tiene los miembros cubiertos por los cabellos (dicho de una persona).	having (one's own) hair as a garment; having the limbs covered by hair (said of a person).	အင်္ဂါဇာတ် read as 'limbs, body'; it can also mean the private parts
52333	kesapāsī	ဦးစွန်းဖုတ်။	‹ဦးစွန်းဖုတ်›.	‹ဦးစွန်းဖုတ်›.	ဦးစွန်းဖုတ် unclear (a topknot or braid?); left in Burmese
52335	kesamajjanī	ဆံပင်ဖီးသောဘီး၊ ခေါင်းဘီး။ ကောစ္ဆ-ထောင့်ကွင်းကြည့်။	peine para peinar el cabello; peine. Véase [[koccha]] (entre corchetes).	comb for combing the hair; comb. See [[koccha]] (in square brackets).	in-text cross-reference 'ကောစ္ဆ-ထောင့်ကွင်းကြည့်' not placeholdered; rendered literally
52354	kesara	(၁) ပုန်းညက်။ (၂) ချယား (ခရေ)။ (၃) ဆတ်သွားဖူး၊ ဆတ်သဖူး။ (၄) ဗိဿဏိုး။ (တိ) (၅) လည်ဆံရှိသော (ခြင်္သေ့)။ «S1»	(1) ‹ပုန်းညက်›. (2) ‹ချယား› (‹ခရေ›). (3) ‹ဆတ်သွားဖူး›; ‹ဆတ်သဖူး›. (4) Visnú. (adjetivo) (5) que tiene crin (león). Véase [[kesarasīha]].	(1) ‹ပုန်းညက်›. (2) ‹ချယား› (‹ခရေ›). (3) ‹ဆတ်သွားဖူး›; ‹ဆတ်သဖူး›. (4) Vishnu. (adjective) (5) having a mane (lion). See [[kesarasīha]].	plant names left in Burmese; ခရေ is perhaps Mimusops elengi (bakula); ပုန်းညက် and ဆတ်သွားဖူး not identified
52359	kesaranipāta	ကြွေကျသော (ကံ့ကော်) ဝတ်ဆံ။	estambres caídos (del ‹ကံ့ကော်›).	fallen stamens (of the ‹ကံ့ကော်›).	ကံ့ကော် perhaps Mesua ferrea (ironwood, nāgakesara); left in Burmese
52361	kesarapuppha	ဆတ်သွားဖူးပန်း။	flor de ‹ဆတ်သွားဖူး›.	‹ဆတ်သွားဖူး› flower.	plant name not identified; left in Burmese
52396	kesika	(၁) အစေ့ရှက်သော (အသီး)။ (၂) ဆံပင်ကောင်းသော၊ သူ။	(1) (fruto) de semillas pilosas. (2) que tiene buen cabello (dicho de una persona).	(1) (fruit) with hairy seeds. (2) having fine hair (said of a person).	(1) အစေ့ရှက်သော unclear; read as 'with hairy seeds'
52419	kel̤isīla	(၁) ကစားသောအလေ့။ (တိ) (၂) ပြက်ရယ်ပြုလေ့-ပြောင်လှောင်လေ့-ရှိသော၊ သူ။ (ခ) ကစားလေ့ရှိသော၊ သူ။ «S1»	(1) el hábito de jugar. (adjetivo) (2) que suele bromear / que suele burlarse (dicho de una persona). (b) que suele jugar (dicho de una persona). Véase [[kel̤ivata]].	(1) the habit of playing. (adjective) (2) in the habit of jesting / in the habit of mocking (said of a person). (b) in the habit of playing (said of a person). See [[kel̤ivata]].	sense markers mixed in the source: (၂) followed by (ခ)
52425	koka	(၁) ဝံပုလွေ။ သစ်ကြုတ်။ သစ်တက်ခွေး။ (၂) တောခွေး။ (၃) ကောကမည်သူ။ (၄) ကောကပြာသာဒ်။	(1) lobo. ‹သစ်ကြုတ်›. ‹သစ်တက်ခွေး›. (2) perro salvaje. (3) persona llamada *koka*. (4) el palacio *koka*.	(1) wolf. ‹သစ်ကြုတ်›. ‹သစ်တက်ခွေး›. (2) wild dog. (3) a person called *koka*. (4) the palace *koka*.	animal names သစ်ကြုတ် and သစ်တက်ခွေး not identified; left in Burmese
52455	koca	ချပ်မိန်ညို။	‹ချပ်မိန်ညို›.	‹ချပ်မိန်ညို›.	ချပ်မိန်ညို not identified (an animal or plant?); left in Burmese
52458	koccha	(၁) ဘီး။ (ခေါင်းဘီး၊ ဝက်မှင်ဘီး)။ (၂) ကပ်ကျစ်၊ ကပ် (ခပ်) အခင်း၊ ထိုင်စရာတစ်မျိုး။ (၃) ခေါင်းဖီးခြင်း။ «S1»	(1) peine (peine para la cabeza, peine de cerdas de jabalí). (2) ‹ကပ်ကျစ်›; estera ‹ကပ် (ခပ်)›; una clase de asiento. (3) el peinarse la cabeza. Véase [[kocchapalibodha]].	(1) comb (head comb, boar-bristle comb). (2) ‹ကပ်ကျစ်›; ‹ကပ် (ခပ်)› mat; a kind of seat. (3) the combing of the head. See [[kocchapalibodha]].	(2) ကပ်ကျစ် and ကပ် (ခပ်) unclear (a woven mat or cushion?); left in Burmese
52459	kocchaka	ကပ်ကျစ်၊ ကပ်အခင်း။	‹ကပ်ကျစ်›; estera ‹ကပ်›.	‹ကပ်ကျစ်›; ‹ကပ်› mat.	ကပ်ကျစ် and ကပ် unclear; left in Burmese
52461	kocchagata	ကပ်ကျစ်အခင်း၌ရောက်သော၊ ကပ်ကျစ်အခင်း၌ ထိုင်နေသော၊ သူ။	que ha llegado a la estera ‹ကပ်ကျစ်›; que está sentado en la estera ‹ကပ်ကျစ်› (dicho de una persona).	that has come to the ‹ကပ်ကျစ်› mat; that is sitting on the ‹ကပ်ကျစ်› mat (said of a person).	ကပ်ကျစ် (koccha: a seat or mat) left in Burmese; not identified with confidence
52472	koñcamayūracakorasaṁghacarita	ခေါက်ရှာငှက်,ဥဒေါင်း,စင်ရော် အပေါင်းတို့သည် လှည့်လည်အပ်သော။	recorrido por bandadas de aves ‹ခေါက်ရှာ›, pavos reales y ‹စင်ရော်›.	roamed by flocks of ‹ခေါက်ရှာ› birds, peacocks and ‹စင်ရော်›.	bird names ခေါက်ရှာ (for koñca) and စင်ရော် (for cakora) left in Burmese
52474	koñcasakuṇa	ကြိုးကြာငှက်၊ ခေါက်ရှာငှက်။	grulla; ave ‹ခေါက်ရှာ›.	crane; the ‹ခေါက်ရှာ› bird.	bird name ခေါက်ရှာ left in Burmese (a crane-like bird)
52476	koṭa	(၁) ကောဋမည်သော။ «S1» (၂) ကောက်ကျစ်စဉ်းလဲသော၊ အတုဖြစ်သော။ ကောဋသိမ္ဗလိ-ထောင့်ကွင်းကြည့်။ (၃) ကြီးသော။ «S2»	(1) llamado *koṭa*. Véase [[koṭapabbatavāsīdahara]]. (2) torcido y engañoso; que es falso. Véase [[koṭasimbali]] (entre corchetes). (3) grande. Véase [[koṭasimbali]] (3).	(1) called *koṭa*. See [[koṭapabbatavāsīdahara]]. (2) crooked and deceitful; that is counterfeit. See [[koṭasimbali]] (in brackets). (3) great. See [[koṭasimbali]] (3).	inline cross-reference 'ကောဋသိမ္ဗလိ-ထောင့်ကွင်းကြည့်' (see koṭasimbali, bracketed) not turned into a placeholder
52485	koṭasimbali	(၁) အတုဖြစ်သော လက်ပံ၊ ကုတ်ဟဲ၊ သင်္ဘောလဲ။ «S1» (၂) လက်ပံတော။ (၃) လက်ပံပင်စောင့်နတ်။	(1) algodonero falso; ‹ကုတ်ဟဲ›; ‹သင်္ဘောလဲ›. Véase también [[kūṭasimbalī]]. (2) bosque de algodoneros. (3) el *deva* guardián del algodonero.	(1) false silk-cotton tree; ‹ကုတ်ဟဲ›; ‹သင်္ဘောလဲ›. See also [[kūṭasimbalī]]. (2) a forest of silk-cotton trees. (3) the *deva* guarding the silk-cotton tree.	plant names ကုတ်ဟဲ and သင်္ဘောလဲ (perhaps kapok, Ceiba pentandra) left in Burmese; လက်ပံ taken as silk-cotton tree (Bombax)
52501	koṭipaṭipādana	အစွန်အဖျားကို ထိစေခြင်း။ "	el hacer tocar el extremo.	causing to touch the extremity.	stray quotation mark at the end of the Burmese text
52516	koṭisata	(၁) ကုဋေအရာ၊ ကုဋေတစ်ရာ။ (တိ) (၂) ကုဋေတစ်ရာရှိသော။	(1) cien veces diez millones; cien veces diez millones. (adjetivo) (2) que tiene cien veces diez millones.	(1) a hundred times ten million; a hundred times ten million. (adjective) (2) having a hundred times ten million.	two Burmese alternatives (ကုဋေအရာ, ကုဋေတစ်ရာ) mean the same number
52529	koṭisatasahassapavāl̤amaya	ကုဋေတစ်သိန်းသော သန္တာဖြင့် ပြီးသော။	hecho de coral de cien mil veces diez millones.	made of coral of a hundred thousand times ten million.	unclear whether the number counts the coral or its value
52545	koṭisammuñjanī	တံမြက်စည်း-အစွန်း-အဖျား-တစိတ်တဒေသ။	una parte del extremo / de la punta de la escoba.	a part of the end / tip of a broom.	hyphens here seem to join a phrase (broom-end-tip-part) rather than mark alternatives; rendered as 'part of the end / tip of a broom'
52547	koṭisahassabalappamāṇa	(ဆင်) ကုဋေတစ်ထောင် ခွန်အား အတိုင်းအရှည်"	(elefante) que tiene la medida de la fuerza de mil veces diez millones.	(elephant) having the measure of the strength of a thousand times ten million.	Burmese ends with a stray quotation mark instead of ending; ending (-ရှိသော?) supplied from the label
52565	koṭṭakabandhana	ကျောက်သရိုင်ဖွဲ့ခြင်း၊ တာတမန်-တုတ်ခြင်း-ဖွဲ့ခြင်း၊ ကျောက်တုတ်ချခြင်း။	el construir un revestimiento de piedra; el apuntalar / el construir el dique; el colocar piedras apisonadas.	building a stone revetment; staking / building an embankment; laying rammed stones.	hyphens group 'embankment: staking-building'; rendered as alternatives of the verbal noun
52584	koṭṭima	(ပတ္တမြားတို့ကို) ဖြတ်-ထောင်းထု-ခြင်းဖြင့်-ယူအပ်-အညီအညွတ်ပြုအပ်-သော။ «S1»	(rubíes) obtenido / igualado mediante el cortar / machacar. Véase [[kuṭṭima]].	(rubies) obtained / made even by cutting / pounding. See [[kuṭṭima]].	hyphen structure spans two groups (cutting-pounding / obtained-evened); order kept as far as possible
