id	iast	burmese	es	en	flag
16525	abhinibbattivohāra	ဖြစ်ခြင်း-အဘိနိဗ္ဗတ္တိ-ဟု-ပြောဆို-ခော်ဝော်-ခြင်း။	el hablar de / denominar como «llegar a ser» / «*abhinibbatti*».	speaking of / calling it 'coming to be' / '*abhinibbatti*'.	ခော်ဝော် read as ခေါ်ဝေါ် 'to call'; hyphen chain regrouped
16535	abhinibbutatta	(၁) ငြိမ်းအေးသော စိတ်ရှိသော၊ ကိလေသာငြိမ်းခြင်းကြောင့်-အချင်းခပ်သိမ်း ကိလေသပရိနိဗ္ဗာန်ပြုခြင်းကြောင့်-ငြိမ်းအေးသော စိတ်ရှိသော၊ သူ။ (၂) လုံခြုံသော စိတ်ရှိသော၊ သူ။ (၃) မပူလောင်သော-ငြိမ်းအေးသော-စိတ်-သဘော-ရှိသော၊ အလုံးစုံသော ကိလေသာဒုစရိုက်ပူလောင်အိုက်စပ်ခြင်းတို့မှ ငြိမ်းစေအပ်သောကြောင့်-ငြိမ်းအေးသော-အလွန်ပင် ငြိမ်းအေးသော-စိတ်ရှိသော၊ သူ။ (၄) ငြိမ်းအေးသော-လျစ်လျူရှုခြင်း-ဥပေက္ခာ-သဘောရှိသော၊ သူ။	(1) que tiene la mente sosegada; que tiene la mente sosegada a causa de la extinción de los *kilesa* / a causa de realizar por entero el *kilesaparinibbāna* (dicho de una persona). (2) que tiene la mente protegida (dicho de una persona). (3) que tiene una mente / naturaleza no abrasada / sosegada; que tiene la mente sosegada / sumamente sosegada por haber sido apaciguada de todo abrasamiento y sofoco de los *kilesa* y los *duccarita* (dicho de una persona). (4) que tiene la naturaleza sosegada / del desentenderse / de la *upekkhā* (dicho de una persona).	(1) having a calmed mind; having a mind calmed because of the extinction of the *kilesa* / because of fully accomplishing the *kilesaparinibbāna* (said of a person). (2) having a guarded mind (said of a person). (3) having an unburnt / calmed mind / nature; having a mind calmed / exceedingly calmed because it has been cooled from all the burning and stifling heat of the *kilesa* and the *duccarita* (said of a person). (4) having the nature of calm / of disregarding / of *upekkhā* (said of a person).	hyphen chains in (1) and (3) regrouped; အချင်းခပ်သိမ်း read as 'entirely'
16544	abhinimanteti	ဖိတ်ကြား၏၊ ရှေးရှူဆောင်၍ ဖိတ်ကြား၏၊ အလိုရှိရာတောင်းခံပါဟု နှုတ်ဖြင့် ဖိတ်ကြား၏၊ ချိုင့်ရာကို ကြည့်ရှု၍ ဤအရာကို ခံယူပါဟု လှူလျက် ကိုယ်ဖြင့် ဖိတ်ကြား၏။	invita; invita conduciendo hacia adelante; invita de palabra diciendo «pedid lo que deseéis»; mirando lo que corresponde, invita con el cuerpo, ofreciendo y diciendo «aceptad esto».	invites; invites, leading forward; invites by word, saying 'ask for what you wish'; looking at what is fitting, invites by body, offering and saying 'accept this'.	ချိုင့်ရာ unclear: read as ချင့်ရာ 'what is fitting'? (ချိုင့် could be 'tiffin-carrier')
16555	abhiniropana	(၁) ရှေးရှူ-တက်ရောက်စေခြင်း-တင်ပို့ခြင်း။ (၂) ရှေးရှူ-တက်ရောက်စေတတ်သော-တည်စေတတ်သော-တရား၊ ရှေးရှူ-တက်ရောက်စေသကဲ့သို့ တင်ပို့ သကဲ့သို့-ဖြစ်သောတရား(ဝိတက်)။ (၃) ရှေးရှု တက်ရောက်တတ်သော တရား (သမ္ပဋိစ္ဆိုင်းဒွေး)။ «S1»	(1) hacia adelante / el hacer ascender / el elevar. (2) estado que suele hacer ascender / hacer asentarse hacia adelante; estado que es como hacer ascender hacia adelante / como elevar (*vitakka*). (3) estado que suele ascender hacia adelante (los dos *sampaṭicchana*). Véase también [[abhiniropitatta]].	(1) forward / making ascend / raising. (2) state apt to make ascend / to make settle forward; state that is like making ascend forward / like raising (*vitakka*). (3) state apt to ascend forward (the two *sampaṭicchana*). See also [[abhiniropitatta]].	သမ္ပဋိစ္ဆိုင်းဒွေး read as 'the pair of sampaṭicchana'
16559	abhiniropanamagga	အာရုံသို့ ရှေးရှူ-တက်ရောက်စေတတ်-တင်ပို့တတ်-သော (အကြောင်း)မဂ်။	camino (causa) que suele hacer ascender / elevar hacia el objeto.	path (cause) apt to make ascend / to raise towards the object.	မဂ် glossed in source by (အကြောင်း) 'cause, means'
16570	abhiniropeti	(က) ရှေးရှူ-တက်ရောက်စေတတ်-တင်ပို့တတ်-၏။ «S1» (ခ) တင်၏၊ ခော်ဆို၏။	(a) hacia adelante / suele hacer ascender / suele elevar. Véase [[abhiniropana]]. (b) eleva; llama.	(a) forward / is apt to make ascend / is apt to raise. See [[abhiniropana]]. (b) raises; calls.	ခော်ဆို read as ခေါ်ဆို 'calls'
16579	abhiniviṭṭha	(၁) (က) သက်ဝင်-ဆိုက်ရောက်-အစဉ်လျှောက်-သော၊ ဝိပဿနာလမ်းကို အစဉ်လျှောက်သော၊ သူ။ (ခ) သက်ဝင်-ကြံစည်-ဆင်ခြင်-သုံးသပ်-သော၊ အားထုတ်သော၊ သူ။ (ဂ) သက်ဝင်-ကျရောက်-သော၊ တဏှာစွဲဖြင့်-သက်ဝင်-ကျရောက်-သော၊ သူ။ (ဃ) အလွန်သက်ဝင်သော၊ မတုန်မလှုပ်တည်သော။ (င) အလွန်-သက်ဝင်-ကြည်ညို-သော(သဒ္ဒါ)။ (၂) (က) သက်ဝင်-ယုံကြည်-ဆုံးဖြတ်-မှတ်ယူ-အပ်သော၊ အထူးသဖြင့် အယူဝါဒအဖြစ် တည်ထားအပ်သော။ (ခ) သက်ဝင်-ကြံစည်-ဆင်ခြင်-သုံးသပ်-အပ်သော၊ ဝိပဿနာဖြစ်စေအပ်သော။ (ခ) အဘိနိဝိဋ္ဌဒေါမနဿ-ကြည့်။	(1) (a) que se adentra / llega / recorre sucesivamente; que recorre sucesivamente el camino de la *vipassanā* (dicho de una persona). (b) que se adentra / piensa / reflexiona / examina; que se esfuerza (dicho de una persona). (c) que se adentra / recae; que, por el aferramiento de la *taṇhā*, se adentra / recae (dicho de una persona). (d) que se adentra mucho; que permanece sin temblar ni estremecerse. (e) sumamente / que se adentra / que siente devoción (palabra). (2) (a) adentrado / creído / decidido / asumido; establecido especialmente como opinión doctrinal. (b) adentrado / pensado / reflexionado / examinado; en el que se ha hecho surgir la *vipassanā*. (b) véase *abhiniviṭṭhadomanassa*.	(1) (a) entering / reaching / proceeding in sequence; proceeding in sequence along the path of *vipassanā* (said of a person). (b) entering into / thinking / reflecting / examining; striving (said of a person). (c) entering / falling upon; through the clinging of *taṇhā*, entering / falling upon (said of a person). (d) entering deeply; standing untrembling and unshaken. (e) exceedingly / entering / devoted (word). (2) (a) entered into / believed / decided / assumed; established especially as a doctrinal view. (b) entered into / thought over / reflected on / examined; in which *vipassanā* has been made to arise. (b) see *abhiniviṭṭhadomanassa*.	(သဒ္ဒါ) in (1)(e) may be a misprint for သဒ္ဓါ 'faith'; second (ခ) in (2) probably (ဂ); see-reference left unconverted
16582	abhiniviṭṭhadomanassa	သက်ဝင်-ကြံစည်-ဆင်ခြင်-သုံးသပ်-အပ်သော ဒေါမနဿ၊ ဝိပဿနာဖြစ်စေအပ်သော ဒေါမနဿ။ «S1»	*domanassa* adentrado / pensado / reflexionado / examinado; *domanassa* con el que se ha hecho surgir la *vipassanā*. Véase también [[abhiniviṭṭhasomanasa]].	*domanassa* entered into / thought over / reflected on / examined; *domanassa* by which *vipassanā* has been made to arise. See also [[abhiniviṭṭhasomanasa]].	ဝိပဿနာဖြစ်စေအပ်သော: relation between the domanassa and the vipassanā uncertain
16586	abhiniviṭṭhasomanassa	သက်ဝင်-ကြံစည်-ဆင်ခြင်-သုံးသပ်-အပ်သော သောမနဿ၊ ဝိပဿနာဖြစ်စေအပ်သော သောမနဿ၊ ဝိပဿနာဖြစ်စေအပ်သော သောမနဿ။	*somanassa* adentrado / pensado / reflexionado / examinado; *somanassa* con el que se ha hecho surgir la *vipassanā*; *somanassa* con el que se ha hecho surgir la *vipassanā*.	*somanassa* entered into / thought over / reflected on / examined; *somanassa* by which *vipassanā* has been made to arise; *somanassa* by which *vipassanā* has been made to arise.	last gloss repeated in source
16588	abhinivisati	ဝင်၏၊ သက်ဝင်၏၊ နေ၏၊ နေထိုင်၏၊ တည်နေ၏။ မူရင်းကြည့်ပါ။	entra; se adentra; mora; habita; permanece. véase el original.	enters; enters into; dwells; lives; abides. see the original.	'မူရင်းကြည့်ပါ' = 'see the original'; unclear which source is meant
16591	abhinivisanahetu	သက်ဝင်-ယုံကြည်-ဆုံးဖြတ်-မှတ်ယူ-ခြင်းဟူသော အကြောင်း၊ အယူစွဲ-ဝါဒစွဲ-စွဲယူခြင်းဟူသော အကြောင်း။ အဘိနိဝိသန္တိ-(၂)-ကြည့်။	causa que es el adentrarse / creer / decidir / asumir; causa que es el aferramiento a opiniones / el aferramiento a doctrinas / el aferrarse. véase *abhinivisanti* (2).	cause that is entering into / believing / deciding / assuming; cause that is clinging to views / clinging to doctrines / grasping. see *abhinivisanti* (2).	see-target အဘိနိဝိသန္တိ probably အဘိနိဝိသန္တ; left unconverted in source
16600	abhinivuṭṭha	နေဘူး-ဖြစ်ဖူး-သော။	que ha morado / que ha existido.	having dwelt / having been.	ဘူး read as ဖူး (past experience)
16601	abhinivuṭṭhapubba	ရှေး၌-နေဘူး-ဖြစ်ဘူး-သော။	que en el pasado / ha morado / ha existido.	formerly / having dwelt / having been.	ဘူး read as ဖူး (past experience)
16602	abhinivesa	သက်ဝင်-ယုံကြည်-နှလုံးသွင်း-ဆုံးဖြတ်-ယူ-စွဲ-ခြင်း၊ အနိစ္စစသော ဝတ္ထု၌ နိစ္စစသည်၏ အစွမ်းအားဖြင့်-ယူ-စွဲ-ခြင်း၊ ဖောက်ပြန်-လွဲမှား-သောအားဖြင့်-ယူ-စွဲ-ခြင်း။ «S1» မူရင်းကြည့်ပါ။	el adentrarse / creer / atender / decidir / tomar / aferrarse; el tomar / aferrarse, respecto de las cosas impermanentes y demás, en términos de lo permanente y demás; el tomar / aferrarse de modo invertido / erróneo. Véase [[abhinivesaparāmāsa]]. véase el original.	entering into / believing / attending / deciding / taking / clinging; taking / clinging, with regard to things impermanent and so on, in terms of the permanent and so on; taking / clinging in a perverted / mistaken way. See [[abhinivesaparāmāsa]]. see the original.	'မူရင်းကြည့်ပါ' = 'see the original'; unclear which source is meant
16605	abhinivesana	(က) နှလုံးသွင်း-ဆုံးဖြတ်-ယူ-စွဲ-ခြင်း။ (ခ) ခော်ဝော်-ပြောဆို-ခြင်း။	(a) el atender / decidir / tomar / aferrarse. (b) el llamar / hablar.	(a) attending / deciding / taking / clinging. (b) calling / speaking.	ခော်ဝော် read as ခေါ်ဝေါ် 'to call'
16607	abhinivesanimitta	အဘိနိဝေသနိမိတ်။	*abhinivesanimitta*.	*abhinivesanimitta*.	gloss only repeats the headword (in Burmese loan form)
16617	abhinivesabhūta	ဖောက်ပြန်-လွှဲမှား-သော အားဖြင့်-သက်ဝင်-ဆုံးဖြတ်-၍ ဖြစ်ခြင်း၏ အကြောင်းဖြစ်၍ဖြစ်သော။	que es (siendo) causa del llegar a ser, tras adentrarse / decidir de modo invertido / erróneo.	that is (being) the cause of coming to be, having entered into / decided in a perverted / mistaken way.	လွှဲမှား read as လွဲမှား
