id	iast	burmese	es	en	flag
89686	dhammānupassīsutta	ဓမ္မာနုပဿီသုတ်၊ ကမ္မာရာမတာ အစရှိသော တရား ၆-ပါးတို့ကို မပယ်မစွန့်ပဲ အဇ္ဈတ္တ,ဗဟိဒ္ဓ,အဇ္ဈတ္တ မဟိဒ္ဓ ဖြစ်သော ကာယ,ဝေဒနာ,စိတ္တ,ဓမ္မဟု ရှုမှတ်၍ နေခြင်းငှါ မထိုက်ဟု ဟောပြရာသုတ်။	el *dhammānupassīsutta*; el sutta que expone que, sin abandonar ni renunciar a los seis estados que comienzan por *kammārāmatā*, no es apropiado morar contemplando como *kāya*, *vedanā*, *citta*, *dhamma* lo que es *ajjhatta*, *bahiddha*, *ajjhattabahiddha*.	the *dhammānupassīsutta*; the sutta that teaches that, without abandoning or giving up the six states beginning with *kammārāmatā*, it is not fitting to dwell contemplating as *kāya*, *vedanā*, *citta*, *dhamma* what is *ajjhatta*, *bahiddha*, *ajjhattabahiddha*.	source has 'အဇ္ဈတ္တ မဟိဒ္ဓ', read as အဇ္ဈတ္တဗဟိဒ္ဓ
89690	dhammānumajjanasamāpatti	တရားကို အဖန်ဖန်-သုံးသပ်-ဆင်ခြင်-ခြင်းသို့ ကောင်းစွာ ရောက်ခြင်း၊ တရားကို အဖန်ဖန်-သုံးသပ်-ဆင်ခြင်-တတတ်သော သမာပတ်။	el llegar plenamente al examinar / reflexionar repetidamente sobre los estados; la *samāpatti* que suele examinar / reflexionar repetidamente sobre los estados.	fully attaining to examining / reflecting repeatedly on the states; the *samāpatti* apt to examine / reflect repeatedly on the states.	'တတတ်သော' read as တတ်သော
89708	dhammānussati	(ပရိယတ်တရား,မဂ် ၄-ပါး,ဖိုလ် ၄-ပါး,နိဗ္ဗာန် ၁၀-ပါး) တရားတော်၏ သွာက္ခာတတာ-စသောဂုဏ်ကို အဖန်ဖန်-အောက်မေ့ခြင်း-အောက်မေ့ကြောင်း သတိ။ «S1»	la *sati* que recuerda repetidamente / el recordar / el medio de recordar las cualidades de la Enseñanza, que comienzan por *svākkhātatā* (el estado de *pariyatti*, los cuatro *magga*, los cuatro *phala*, Nibbāna: diez). Véase también [[anussati]].	the *sati* that is repeatedly / recollecting / the means of recollecting the qualities of the Teaching, beginning with *svākkhātatā* (the state of *pariyatti*, the four *magga*, the four *phala*, Nibbāna: ten). See also [[anussati]].	word order rearranged: the Burmese gives the bracket (pariyatti … ten) first
89726	dhammāyatana	ဓမ္မာယတနကို ရေတွက်-ခြင်း-ကြောင်း သင်္ချာ။	la cuenta, que es el contar / el medio de contar el *dhammāyatana*.	the reckoning that is counting / the means of counting the *dhammāyatana*.	definition fits a compound in -saṅkhā/-gaṇana rather than the bare headword dhammāyatana
89736	dhammārammaṇa	(၁) အာရုံစိတ်မှကြွင်းသော အာရမ္မဏိကစိတ်၏ အာရုံဖြစ်သော တရားဟူသော အာရုံ၊ ဓမ္မာရုံ။ (တိ) (၂) တရားလျှင်အာရုံရှိသော၊ တရားကိုအာရုံပြုသော။	(1) el objeto que es el estado, que es objeto de la mente *ārammaṇika* restante aparte de la mente de objeto; el *dhammārammaṇa*. (adjetivo) (2) que tiene como objeto el estado; que toma como objeto el estado.	(1) the object that is the state, which is the object of the *ārammaṇika* mind remaining apart from the object-mind; the *dhammārammaṇa*. (adjective) (2) having the state as object; taking the state as object.	'အာရုံစိတ်မှကြွင်းသော' unclear (perhaps 'other than the five sense-object minds'); rendered literally
89738	dhammārammaṇapariggaha	ဓမ္မာရုံကို-ပိုင်းခြား၍-ထက်ဝျန်းငမှ-ယူခြင်း-သိမ်းဆည်းခြင်း။	el delimitar / tomar por entero / abarcar el *dhammārammaṇa*.	delimiting / taking wholly / comprehending the *dhammārammaṇa*.	'ထက်ဝျန်းငမှ' garbled; read tentatively as ထက်ဝန်းကျင်မှ 'from all round'
89743	dhammārāmatthera	ဓမ္မာရာမ အမည်ရှိသော ထေရ်၊ တရားအလုပ်၌ မွေ့လျော်သောမထေရ်။ မူရင်းကြည့်ပါ။	el *thera* llamado *dhammārāma*; el *thera* que se deleitaba en la labor de la Enseñanza. Véase el original.	the *thera* named *dhammārāma*; the *thera* who delighted in the work of the Teaching. See the original.	source note: see the original
89748	dhammāvisesa	သတ္တိမန္တတရား၏ မထူးခြားခြင်း။	el no ser distinto del estado *sattimanta*.	the non-distinctness of the *sattimanta* state.	'သတ္တိမန္တတရား' unclear (a potent state? a technical term?)
89753	dhammāsīsaka	တရားကို လိုလားတောင့်တတတ်သော။ «S1»	que suele desear y anhelar la Enseñanza. Véase [[dhammasīsaka]].	apt to desire and yearn for the Teaching. See [[dhammasīsaka]].	'တတတ်သော' read as တတ်သော
89754	dhammāsoka	(၁) ဓမ္မာသောကမင်း၊ သိရီဓမ္မာသောကမင်း။ (၂) သီဟိုဠ်ဘုရင် ဓမ္မာသောကမင်း။ မူရင်းကြည့်ပါ။	(1) el rey *dhammāsoka*; el rey *sirīdhammāsoka*. (2) *dhammāsoka*, rey de *sīhaḷa*. Véase el original.	(1) King *dhammāsoka*; King *sirīdhammāsoka*. (2) *dhammāsoka*, king of *sīhaḷa*. See the original.	source note: see the original
89760	dhammāsokābhiseka	ဓမ္မာသောကမင်းအား အဘိသိက်ရေစင်ဖြင့် သွန်းလောင်း ပက်ဖျန်းခြင်း၊ ဓမ္မာသောကမင်း၏ အဘိသိက် အခမ်းအနားကို ပြရာအပိုင်းအခန်၊ ဓမ္မာသောကမင်းသည် သားတော် မဟိန္ဒသတိုးသား ၁၄-နှစ်ရှိရာ ဘီအီး ၂၁၈-ခုနှစ်တွင် အဘိသိက်သွန်းသည်။ «S1» မူရင်းကြည့်ပါ။	el derramar y rociar al rey *dhammāsoka* con el agua pura de la *abhiseka*; la sección que describe la ceremonia de *abhiseka* del rey *dhammāsoka*; el rey *dhammāsoka* recibió la *abhiseka* en el año 218 de la era budista, cuando su hijo, el príncipe *mahinda*, tenía 14 años. Véanse también [[asoka]], [[dhammāsoka]]. Véase el original.	pouring and sprinkling the water of *abhiseka* over King *dhammāsoka*; the section describing the *abhiseka* ceremony of King *dhammāsoka*; King *dhammāsoka* received *abhiseka* in the year 218 of the Buddhist era, when his son, Prince *mahinda*, was 14 years old. See also [[asoka]], [[dhammāsoka]]. See the original.	source note: see the original
89763	dhammika	(၁) တရားရှိသော။ (၂) တရား-နှင့်-၌-ယှဉ်သော။ (၃) (က) တရားကို ကျင့်တတ်သော။ (ခ) တရားသို့အစဉ်လိုက်၍ ကျင့်တတ်သော။ (ဂ) တရား-သဖြင့်-နှင့်အညီ-ကျင့်တတ်သော။ (၄) တရား၌ကြည်ညိုသော။ (၅) (က) ကုသိုလ်ကမ္မပထ ၁၀-ပါးတရားနှင့် ပြည့်စုံသော။ (ခ) လောကုတ္တရာ ၉-ပါးတရားနှင့် ပြည့်စုံသော။ «S1» (၆) သူတစ်ပါးတို့၏ အကျိုး ပရဟိတလုပ်ငန်းကို ပြုလုပ် ဆောင်ရွက်တတ်သော။ (၇) အဂတိမလိုက်စားသော၊ သူ။ (၈) (က) တရား-သဖြင်-နှင့်အညီ-ဖြစ်သော-ရသော။ (ခ) တရားသဖြင့် ရောက်လာသော။ (ဂ) အပြစ်-မရှိ-ကင်း-သော။ (၉) အကြောင်းတရားမှ မကင်းသော အကျိုးအကြောင်း ဆက်စပ်သော။ (၁၀) တရား၏ဥစ္စာ၊ တရားပိုင်ပစ္စည်း။ (၁၁) ဓမ္မိကထေရ်။ «S2» (၁၂) ဓမ္မိကရဟန်း။ (၁၃) ဓမ္မိကရသေ့။ (၁၄) ဓမ္မိကပုဏ္ဏား။ (၁၅) ဓမ္မိကတိဿမင်း။ (၁၆) ဓမ္မိကသီတင်းသည်။ «S3» (၁၇) ဓမ္မိကနတ်။ (၁၈) ဓမ္မိကရွှေသမင်။ (၁၉) ဓမ္မိကမြေခွေး။ (၂၀) ဓမ္မိကကျီးငှက်။ (၂၁) ဓမ္မိကတောင်။	(1) que tiene la Enseñanza. (2) asociado con / en la Enseñanza. (3) (a) que suele practicar la Enseñanza. (b) que suele practicar siguiendo en orden la Enseñanza. (c) que suele practicar con justicia / conforme a la Enseñanza. (4) que tiene fe serena en la Enseñanza. (5) (a) dotado de los diez estados de *kammapatha* sanos. (b) dotado de los nueve estados *lokuttarā*. Véase también [[sādhaka]]. (6) que suele realizar la labor de provecho ajeno, en beneficio de otros. (7) que no sigue los *agati* (dicho de una persona). (8) (a) con justicia / conforme a la Enseñanza / surgido / obtenido. (b) llegado con justicia. (c) sin / exento de falta. (9) conectado como causa y efecto, no separado del estado causal. (10) la riqueza de la Enseñanza; los bienes propios de la Enseñanza. (11) el *thera* *dhammika*. Véase [[dhammikatthera]]. (12) el monje *dhammika*. (13) el ermitaño *dhammika*. (14) el brahmán *dhammika*. (15) el rey *dhammikatissa*. (16) el devoto laico *dhammika*. Véase también [[dhammikaüpāsaka]]. (17) el *deva* *dhammika*. (18) el ciervo dorado *dhammika*. (19) el chacal *dhammika*. (20) el cuervo *dhammika*. (21) el monte *dhammika*.	(1) having the Teaching. (2) associated with / in the Teaching. (3) (a) apt to practise the Teaching. (b) apt to practise following the Teaching in due order. (c) apt to practise righteously / in accordance with the Teaching. (4) having serene faith in the Teaching. (5) (a) endowed with the ten states of wholesome *kammapatha*. (b) endowed with the nine *lokuttarā* states. See also [[sādhaka]]. (6) apt to do work for the good of others, for others' benefit. (7) who does not follow the *agati* (said of a person). (8) (a) righteously / in accordance with the Teaching / arisen / obtained. (b) come by righteously. (c) without / free from fault. (9) connected as cause and effect, not separate from the causal state. (10) the wealth of the Teaching; the property belonging to the Teaching. (11) the *thera* *dhammika*. See [[dhammikatthera]]. (12) the monk *dhammika*. (13) the hermit *dhammika*. (14) the brahmin *dhammika*. (15) King *dhammikatissa*. (16) the lay devotee *dhammika*. See also [[dhammikaüpāsaka]]. (17) the *deva* *dhammika*. (18) the golden deer *dhammika*. (19) the jackal *dhammika*. (20) the crow *dhammika*. (21) the mountain *dhammika*.	(8a) 'သဖြင်' read as သဖြင့်
89764	dhammikaanavajjabhāva	တရား-နှင့်-အား-လျော်သည်၏အဖြစ်,အပြစ်မရှိသူ၏ အဖြစ်၊ အကျင့်ကောင်းခြင်း,မပြစ်မရှိခြင်း။	el hecho de ser conforme a / con la Enseñanza, el hecho de ser alguien sin falta; la buena conducta, el no tener falta.	the state of being in conformity to / with the Teaching, the state of being one without fault; good conduct, being without fault.	'မပြစ်မရှိခြင်း' read as အပြစ်မရှိခြင်း
89769	dhammikatāpasa	(၁) ဗာရာဏသီပြည် ဗြဟ္မဒတ်မင်းလက်ထက် တရားရှိသူအနေ ကောက်ကျစ်ဟန်ဆောင်သဖြင့် လူတို့က တရားရှိသော ရသေ့ဟု အသိအမှတ်ပြုခံရသော ရသေ့။ (၂) ကာသိင်္ဂတိုင်း ဒန္တပူရမြို့ နာဠိကေရမင်း လက်ထက် တရားစောင့်သော ဓမ္မိကရသေ့။	(1) el ermitaño que, en tiempos del rey *brahmadatta* en el país de *bārāṇasī*, fingiendo con astucia ser un hombre justo, fue reconocido por la gente como un ermitaño justo. (2) el ermitaño *dhammika*, que observaba la Enseñanza, en tiempos del rey *nāl̤ikera*, en la ciudad de *dantapūra* del reino de *kāsiṅga*.	(1) the hermit who, in the time of King *brahmadatta* in the country of *bārāṇasī*, cunningly pretending to be a righteous man, was acknowledged by the people as a righteous hermit. (2) the hermit *dhammika*, who kept the Teaching, in the time of King *nāl̤ikera*, in the city of *dantapūra* in the kingdom of *kāsiṅga*.	'ကာသိင်္ဂ' possibly for ကာလိင်္ဂ (Kaliṅga)
